    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    de81              72          .   25040.52           .          1                1                   1.156123                       .                     1  
    de81              73          .   25272.27           .          1                1                   1.309565                       .                     1  
    de81              74          .   25653.99           .          1                1                    1.19399                       .                     1  
    de81              75          .   26009.23           .          1                1                    1.26921                       .                     1  
    de81              76          .   26405.84           .          1                1                   1.156456                       .                     1  
    de81              77          .   26757.79           .          1                1                   1.204949                       .                     1  
    de81              78          .   27188.14           .          1                1                   1.322191                       .                     1  
    de81              79          .   27438.29           .          1                1                   1.178955                       .                     1  
    de81              80          .   27727.67           .          1                1                   1.315135                       .                     1  
    de81              81          .   28159.04           .          1                1                   1.496079                       .                     1  
    de81              82          .   28644.57           .          1                1                    1.28484                       .                     1  
    de81              83          .   28994.03           .          1                1                   1.613323                       .                     1  
    de81              84          .   29408.27           .          1                1                   1.466627                       .                     1  
    de81              85          .      29785           .          1                1                   1.448056                       .                     1  
    de81              86          .   30307.47           .          1                1                   1.374856                       .                     1  
    de81              87          .   30810.37           .          1                1                    1.36835                       .                     1  
    de81              88          .   31490.33           .          1                1                   1.290816                       .                     1  
    de81              89          .   32243.57           .          1                1                    1.40675                       .                     1  
    de81              90          .   32837.74           .          1                1                   1.388256                       .                     1  
    de81              91          .   33343.64           .          1                1                   1.464513                       .                     1  
    de81              92          .   34174.57           .          1                1                   1.514696                       .                     1  
    de81              93          .   35058.99           .          1                1                   1.431895                       .                     1  
    de81              94          .   36371.67           .          1                1                   1.537283                       .                     1  
    de81              95          .   38225.95           .          1                1                   1.569847                       .                     1  
    de81              96          .      40201           .          1                1                   1.554028                       .                     1  
    de81              97          .   43108.89           .          1                1                   1.692935                       .                     1  
    de81              98          .   48528.42           .          1                1                   1.843223                       .                     1  
    de81              99          .   54658.51           .          1                1                   1.763047                       .                     1  
    de81             100          .   73297.38           .          1                1                   2.337604                       .                     1  
    de83               1    9784.89   6558.128    1852.622   .0376071                1                   .5961416                       .                     1  
    de83               2   10190.31   8959.246    2042.082   .0026168                1                   .7135305                       .                     1  
    de83               3   10703.71   10084.35    2109.744          0                1                   .6949979                       .                     1  
    de83               4   11691.51   10885.84    2143.086          0                1                   .7054074                       .                     1  
    de83               5   11867.69   11551.99    2226.757   .0007845                1                    .770882                       .                     1  
    de83               6   12236.16   12197.99    2138.837   .0017104                1                   .7960302                       .                     1  
    de83               7   12511.06   12741.27    2057.595          0                1                   .7692298                       .                     1  
    de83               8   12884.37   13210.05    2006.456          0                1                   .7901298                       .                     1  
    de83               9   13440.74    13646.7    1930.586          0                1                   .8076556                       .                     1  
    de83              10   13689.86   14062.56    2024.389          0                1                     .82599                       .                     1  
    de83              11   13867.42   14439.98    1900.772          0                1                   .8243592                       .                     1  
    de83              12    14253.5   14815.42    2014.412          0                1                     .79686                       .                     1  
    de83              13   14843.98   15145.49    1831.674          0                1                   .8111371                       .                     1  
    de83              14   14808.84    15449.4    1732.155          0                1                   .7829032                       .                     1  
    de83              15    14576.2   15725.44    1954.598          0                1                   .8122296                       .                     1  
    de83              16   15252.95   16010.16    1866.899          0                1                   .8551391                       .                     1  
    de83              17   15429.06   16301.72    1772.251          0                1                   .8348951                       .                     1  
    de83              18   15247.28   16577.63    1906.669          0                1                   .8503633                       .                     1  
    de83              19   15503.55   16858.12    1617.507          0                1                   .8682514                       .                     1  
    de83              20   16204.81   17143.01    1649.952          0                1                    .868315                       .                     1  
    de83              21   15697.91   17398.73    1535.442          0                1                    .880024                       .                     1  
    de83              22   16430.75   17660.76    1665.311          0                1                   .8830943                       .                     1  
    de83              23   15642.33    17891.2    1533.178          0                1                   .8690504                       .                     1  
    de83              24   16535.14   18132.59    1697.953          0                1                   .9028605                       .                     1  
    de83              25   16744.94   18383.87    1628.241          0                1                   .9463447                       .                     1  
    de83              26   16430.03   18620.81    1602.701          0                1                   .9488966                       .                     1  
    de83              27    16799.6   18877.29    1658.135          0                1                   .8970395                       .                     1  
    de83              28   17223.11   19109.77    1562.458          0                1                   .9605526                       .                     1  
    de83              29   16923.54   19340.97      1693.3          0                1                   .9771628                       .                     1  
    de83              30   17443.51   19597.29      1536.6          0                1                   .9214838                       .                     1  
    de83              31    17932.2   19843.94    1577.143          0                1                   .9652883                       .                     1  
    de83              32   17713.67   20096.09     1703.79          0                1                   .9953365                       .                     1  
    de83              33   17810.11   20324.88    1484.862          0                1                    .903928                       .                     1  
    de83              34   18387.51   20584.41    1406.872          0                1                   .9768514                       .                     1  
    de83              35   17808.93   20846.08    1478.659          0                1                   .9601247                       .                     1  
    de83              36   18307.11    21075.9    1450.614          0                1                   .9831946                       .                     1  
    de83              37   18616.64   21308.24    1419.339          0                1                   1.024323                       .                     1  
    de83              38   18203.91   21550.71    1389.494          0                1                   .9864902                       .                     1  
    de83              39   19277.68   21811.17    1543.669          0                1                   1.022822                       .                     1  
    de83              40   19506.43   22038.62    1622.297          0                1                   .9924297                       .                     1  
    de83              41   18820.81   22276.48    1512.685          0                1                   1.041601                       .                     1  
    de83              42   19357.16   22516.85    1591.933          0                1                   1.058806                       .                     1  
    de83              43   19065.54   22772.98    1592.818          0                1                   1.029567                       .                     1  
    de83              44    19465.1   23034.31    1528.636          0                1                   1.071736                       .                     1  
    de83              45   20164.78   23303.63    1445.123          0                1                   1.037914                       .                     1  
    de83              46   19676.13   23564.38    1492.004          0                1                   1.030797                       .                     1  
    de83              47   19955.11   23817.82    1527.559          0                1                   1.079962                       .                     1  
    de83              48   20945.81   24087.45    1519.414          0                1                   1.074867                       .                     1  
    de83              49   19860.52   24383.38    1526.856          0                1                   1.072611                       .                     1  
    de83              50    20142.8    24683.7    1647.828          0                1                   1.080848                       .                     1  
    de83              51   20401.34   24964.87    1705.075          0                1                   1.114155                       .                     1  
    de83              52      20583   25228.19    1490.585          0                1                   1.099032                       .                     1  
    de83              53   21158.57   25513.08    1554.423          0                1                   1.097943                       .                     1  
    de83              54   21012.12   25802.64     1450.26          0                1                   1.123955                       .                     1  
    de83              55   21291.02   26097.17    1369.052          0                1                   1.159897                       .                     1  
    de83              56   21185.55   26400.95    1340.328          0                1                   1.117859                       .                     1  
    de83              57   21780.13   26719.23    1522.056          0                1                   1.145661                       .                     1  
    de83              58   21799.67   27037.69    1443.675          0                1                    1.11086                       .                     1  
    de83              59   22284.28   27344.23    1555.149          0                1                   1.159611                       .                     1  
    de83              60   22249.29    27640.6    1331.568          0                1                   1.132745                       .                     1  
    de83              61   22395.57   27951.43    1475.115          0                1                   1.186894                       .                     1  
    de83              62   22843.59   28271.66    1312.963          0                1                   1.163225                       .                     1  
    de83              63   23186.19   28601.48    1266.564          0                1                   1.122633                       .                     1  
    de83              64   22987.58    28941.3     1395.58          0                1                   1.189874                       .                     1  
    de83              65   23117.07   29290.52    1525.199          0                1                   1.164272                       .                     1  
    de83              66   23520.99   29662.71    1440.025          0                1                   1.182008                       .                     1  
    de83              67   23888.27   30015.09     1488.06          0                1                   1.249647                       .                     1  
    de83              68   23644.06   30376.13     1316.31          0                1                   1.216411                       .                     1  
    de83              69   23609.67    30738.4    1299.287          0                1                   1.243457                       .                     1  
    de83              70   24012.59   31146.98    1357.705          0                1                   1.224961                       .                     1  
    de83              71   24527.99    31571.7    1417.049          0                1                   1.279321                       .                     1  
    de83              72   25387.78   32007.36    1476.194          0                1                   1.240196                       .                     1  
    de83              73   24560.81   32439.59    1312.039          0                1                   1.239917                       .                     1  
    de83              74   25230.25   32888.34    1421.259          0                1                   1.337874                       .                     1  
    de83              75   25792.97   33357.15    1510.149          0                1                   1.276256                       .                     1  
    de83              76   25078.81   33798.54    1165.741          0                1                   1.286081                       .                     1  
    de83              77   25846.62   34265.47    1318.556          0                1                   1.306473                       .                     1  
    de83              78   26491.32   34811.73    1329.157          0                1                   1.338363                       .                     1  
    de83              79   26547.45   35355.32    1308.302          0                1                   1.283695                       .                     1  
    de83              80   26698.71   35896.27    1383.823          0                1                   1.344415                       .                     1  
    de83              81   26625.78   36481.26     1164.95          0                1                   1.349821                       .                     1  
    de83              82   27155.84   37085.68    1196.032          0                1                   1.410359                       .                     1  
    de83              83   27941.99   37706.87    1165.326          0                1                   1.347786                       .                     1  
    de83              84   28109.48   38404.32    1265.003          0                1                   1.376819                       .                     1  
    de83              85    28475.9   39145.41    1126.118          0                1                    1.39842                       .                     1  
    de83              86   28236.25   39902.39    1159.139          0                1                   1.465944                       .                     1  
    de83              87    28519.1   40726.84    1189.913          0                1                   1.405143                       .                     1  
    de83              88   29419.73   41644.49      1135.6          0                1                   1.462649                       .                     1  
    de83              89      30137   42602.41    1105.514          0                1                   1.518082                       .                     1  
    de83              90   29715.37   43692.88    1223.507          0                1                   1.502525                       .                     1  
    de83              91   31782.96   44953.21    1179.142          0                1                   1.539203                       .                     1  
    de83              92   31450.73   46391.01    1222.916          0                1                   1.540723                       .                     1  
    de83              93    32098.3   48060.61    1206.393          0                1                   1.610326                       .                     1  
    de83              94   33118.71   50082.03    1020.766          0                1                   1.599189                       .                     1  
    de83              95   34438.96   52296.32    1241.587          0                1                   1.634521                       .                     1  
    de83              96   34753.37   55089.59    1322.734          0                1                   1.708093                       .                     1  
    de83              97    35911.5   58729.33    982.3381          0                1                   1.789077                       .                     1  
    de83              98   38201.16   64247.08    1057.393          0                1                   1.828409                       .                     1  
    de83              99   39962.85   73603.96    1081.932          0                1                   2.038616                       .                     1  
    de83             100   45803.07     111177    944.7734          0                1                   2.518195                       .                     1  
    de84               1          .   2430.644    2908.422          1                1                   .7065765                       .                     1  
    de84               2          .   6206.651    2240.883          1                1                   .7195401                       .                     1  
    de84               3          .   7425.147     2354.79          1                1                   .7932305                       .                     1  
    de84               4          .   8336.817    2085.611          1                1                   .7591431                       .                     1  
    de84               5          .   9167.419    2430.075          1                1                   .8980971                       .                     1  
    de84               6          .   9767.021    3406.491          1                1                   .8507839                       .                     1  
    de84               7          .   10254.29    2997.799          1                1                   .8682773                       .                     1  
    de84               8          .   10745.65    2642.341          1                1                    .779884                       .                     1  
    de84               9          .   11198.53    2299.701          1                1                   .7949702                       .                     1  
    de84              10          .   11589.82    2053.565          1                1                    .840215                       .                     1  
    de84              11          .   11915.38    2491.691          1                1                   .8301758                       .                     1  
    de84              12          .   12167.32    2174.269          1                1                   .8073772                       .                     1  
    de84              13          .   12447.32    2051.541          1                1                   .7050452                       .                     1  
    de84              14          .    12729.9    2240.941          1                1                   .7309636                       .                     1  
    de84              15          .   13052.17    2075.607          1                1                   .8390863                       .                     1  
    de84              16          .   13347.39    2300.788          1                1                   .7724758                       .                     1  
    de84              17          .   13637.52     2127.07          1                1                   .7749248                       .                     1  
    de84              18          .   13869.64    2196.006          1                1                   .6336054                       .                     1  
    de84              19          .   14141.43    2359.916          1                1                   .7648652                       .                     1  
    de84              20          .   14389.29    2354.917          1                1                   .7521019                       .                     1  
    de84              21          .   14618.39    2245.925          1                1                   1.003656                       .                     1  
    de84              22          .   14839.92     2980.44          1                1                   .8702567                       .                     1  
    de84              23          .   15102.16    2607.476          1                1                   .8818002                       .                     1  
    de84              24          .   15406.72    2839.156          1                1                   .8727653                       .                     1  
    de84              25          .   15654.11    2942.336          1                1                    .953563                       .                     1  
    de84              26          .   15892.59    2934.729          1                1                   .9366164                       .                     1  
    de84              27          .   16119.77    2616.323          1                1                   1.021584                       .                     1  
    de84              28          .    16331.9    2934.307          1                1                   .9056874                       .                     1  
    de84              29          .      16554    2619.501          1                1                   .9281567                       .                     1  
    de84              30          .   16776.02    2793.761          1                1                   .9459105                       .                     1  
    de84              31          .   16967.47    2713.024          1                1                   .9257954                       .                     1  
    de84              32          .   17119.55    2448.621          1                1                   .8290804                       .                     1  
    de84              33          .   17289.66     2190.06          1                1                   .9382693                       .                     1  
    de84              34          .    17544.3    2754.481          1                1                   .9671304                       .                     1  
    de84              35          .   17755.85    2679.811          1                1                    .946402                       .                     1  
    de84              36          .   17962.98    2034.503          1                1                   .9297501                       .                     1  
    de84              37          .   18187.99    2899.966          1                1                   .8716301                       .                     1  
    de84              38          .   18465.02    2612.573          1                1                   1.106842                       .                     1  
    de84              39          .   18717.43    2581.152          1                1                   .9568596                       .                     1  
    de84              40          .   18967.21     3070.63          1                1                   1.006195                       .                     1  
    de84              41          .   19181.62    2814.896          1                1                   .9618476                       .                     1  
    de84              42          .   19397.71    2905.638          1                1                   .9291098                       .                     1  
    de84              43          .   19590.36    2920.044          1                1                   1.138958                       .                     1  
    de84              44          .   19813.73    2788.961          1                1                   1.027224                       .                     1  
    de84              45          .   20057.97    2782.177          1                1                   1.082411                       .                     1  
    de84              46          .   20292.88     2555.22          1                1                   1.079665                       .                     1  
    de84              47          .   20501.14    3623.386          1                1                    1.02696                       .                     1  
    de84              48          .   20731.86    2659.496          1                1                   .9901936                       .                     1  
    de84              49          .   20956.23    2799.476          1                1                   1.063967                       .                     1  
    de84              50          .   21176.07    3269.701          1                1                   1.111151                       .                     1  
    de84              51          .   21365.96    2479.448          1                1                   1.030169                       .                     1  
    de84              52          .   21570.76    3446.894          1                1                   1.124799                       .                     1  
    de84              53          .   21793.78    2405.924          1                1                   1.053965                       .                     1  
    de84              54          .   22000.22    3886.491          1                1                   1.118362                       .                     1  
    de84              55          .   22241.81     2413.56          1                1                   .9899889                       .                     1  
    de84              56          .   22468.52    3312.687          1                1                   1.138674                       .                     1  
    de84              57          .    22775.8    3057.268          1                1                   1.128225                       .                     1  
    de84              58          .   23032.28    3103.273          1                1                   1.065833                       .                     1  
    de84              59          .   23343.54    2706.478          1                1                   1.105423                       .                     1  
    de84              60          .    23601.8    2490.117          1                1                   1.152958                       .                     1  
    de84              61          .   23843.38    2546.196          1                1                   1.083391                       .                     1  
    de84              62          .   24097.04    2623.782          1                1                   1.156256                       .                     1  
    de84              63          .   24329.74    3388.622          1                1                    1.07853                       .                     1  
    de84              64          .   24545.45    2379.193          1                1                   1.029333                       .                     1  
    de84              65          .   24786.13    3434.837          1                1                   1.205922                       .                     1  
    de84              66          .   25082.05    2115.826          1                1                   1.101629                       .                     1  
    de84              67          .    25309.4    2543.695          1                1                   1.236797                       .                     1  
    de84              68          .   25592.18    3312.536          1                1                   1.109515                       .                     1  
    de84              69          .   25867.79    2672.517          1                1                   1.098673                       .                     1  
    de84              70          .   26132.97    3770.577          1                1                   1.422032                       .                     1  
    de84              71          .   26508.73     3121.77          1                1                   1.255495                       .                     1  
    de84              72          .   26823.46      3001.6          1                1                   1.170904                       .                     1  
    de84              73          .   27163.97    2364.775          1                1                   1.162499                       .                     1  
    de84              74          .   27548.26    3466.993          1                1                   1.250425                       .                     1  
    de84              75          .   27882.74    2346.064          1                1                   1.239469                       .                     1  
    de84              76          .   28252.41    3181.989          1                1                   1.282169                       .                     1  
    de84              77          .   28594.41    2522.623          1                1                    1.24517                       .                     1  
    de84              78          .   28932.07    3041.661          1                1                   1.211833                       .                     1  
    de84              79          .   29278.62        2765          1                1                   1.114149                       .                     1  
    de84              80          .   29561.66    2678.236          1                1                   1.357819                       .                     1  
    de84              81          .   29953.08    3111.385          1                1                   1.336491                       .                     1  
    de84              82          .   30415.63    3199.859          1                1                   1.267104                       .                     1  
    de84              83          .   30906.24    2688.287          1                1                   1.288862                       .                     1  
    de84              84          .   31499.26    3296.852          1                1                   1.410378                       .                     1  
    de84              85          .   32053.15    2351.321          1                1                   1.339127                       .                     1  
    de84              86          .    32657.9    2983.657          1                1                   1.371688                       .                     1  
    de84              87          .   33297.66    2985.933          1                1                   1.323026                       .                     1  
    de84              88          .   33981.22     2801.71          1                1                   1.468892                       .                     1  
    de84              89          .   34817.98    2452.837          1                1                   1.494468                       .                     1  
    de84              90          .   35784.11    4290.946          1                1                    1.66345                       .                     1  
    de84              91          .    36641.2    2671.031          1                1                   1.446532                       .                     1  
    de84              92          .   37479.48    3113.281          1                1                    1.35626                       .                     1  
    de84              93          .   38598.68     3211.16          1                1                    1.52471                       .                     1  
    de84              94          .   39738.91    2652.684          1                1                     1.3321                       .                     1  
    de84              95          .    41647.3    3573.839          1                1                   1.634509                       .                     1  
    de84              96          .   43838.64    3179.224          1                1                   1.537314                       .                     1  
    de84              97          .   46274.88    3563.446          1                1                   1.591709                       .                     1  
    de84              98          .   49707.63    3925.237          1                1                   1.660589                       .                     1  
    de84              99          .   57262.94    3372.096          1                1                   1.789283                       .                     1  
    de84             100          .   91099.54     3714.03          1                1                   2.336214                       .                     1  
    de89               1          .   3595.638     3565.04          1                1                   .7123318                       .                     1  
    de89               2          .   7410.788     3874.29          1                1                   .7668123                       .                     1  
    de89               3          .   9058.926    4361.768          1                1                   .7684485                       .                     1  
    de89               4          .   10767.22    4289.209          1                1                   .8097372                       .                     1  
    de89               5          .   11675.07    3937.228          1                1                   .6976054                       .                     1  
    de89               6          .   12527.85    3945.904          1                1                   .7686318                       .                     1  
    de89               7          .   13127.58    3808.566          1                1                   .7014101                       .                     1  
    de89               8          .   13500.74    3813.909          1                1                   .7041309                       .                     1  
    de89               9          .   13823.21      3886.1          1                1                   .7404098                       .                     1  
    de89              10          .   14216.16    5531.926          1                1                   .9015164                       .                     1  
    de89              11          .   14618.56    3840.717          1                1                   .7542086                       .                     1  
    de89              12          .   14941.33     4120.42          1                1                   .8141165                       .                     1  
    de89              13          .   15248.47      3844.6          1                1                   .8181959                       .                     1  
    de89              14          .   15591.44     4676.58          1                1                   .7588462                       .                     1  
    de89              15          .   15852.41    3431.366          1                1                    .752854                       .                     1  
    de89              16          .   16114.92    3670.623          1                1                   .8298036                       .                     1  
    de89              17          .   16425.54    3859.489          1                1                   .7378061                       .                     1  
    de89              18          .   16730.77    4214.694          1                1                   .7631386                       .                     1  
    de89              19          .   17032.58    5231.373          1                1                   .7781519                       .                     1  
    de89              20          .   17327.44    3891.948          1                1                   .8806942                       .                     1  
    de89              21          .    17669.9    3625.748          1                1                    .874202                       .                     1  
    de89              22          .   17943.37    3628.467          1                1                   .7919705                       .                     1  
    de89              23          .   18239.04    5153.963          1                1                   .8802493                       .                     1  
    de89              24          .   18500.08     4470.72          1                1                   .9631017                       .                     1  
    de89              25          .    18737.2    3589.468          1                1                   .8767938                       .                     1  
    de89              26          .    18972.7     4399.92          1                1                   .9666762                       .                     1  
    de89              27          .   19202.56    4072.826          1                1                   .8129247                       .                     1  
    de89              28          .   19495.47    3979.166          1                1                   .8837448                       .                     1  
    de89              29          .   19849.47    4219.482          1                1                   .8864409                       .                     1  
    de89              30          .   20111.83    5143.238          1                1                   .9362214                       .                     1  
    de89              31          .   20309.45    4720.123          1                1                     .79527                       .                     1  
    de89              32          .   20537.26    5153.872          1                1                   1.058708                       .                     1  
    de89              33          .   20871.65    3780.204          1                1                   .9436432                       .                     1  
    de89              34          .   21179.68    4736.337          1                1                   .9322608                       .                     1  
    de89              35          .   21399.97    4709.735          1                1                   1.077857                       .                     1  
    de89              36          .   21611.39    5016.219          1                1                   .9510931                       .                     1  
    de89              37          .   21928.17    4289.439          1                1                   1.114196                       .                     1  
    de89              38          .   22164.26    4016.862          1                1                   .9449739                       .                     1  
    de89              39          .    22448.9     3449.21          1                1                   .8614964                       .                     1  
    de89              40          .   22690.38    3390.657          1                1                   .9334091                       .                     1  
    de89              41          .   22967.88    3870.472          1                1                   1.092749                       .                     1  
    de89              42          .    23222.9    3158.971          1                1                   .7897516                       .                     1  
    de89              43          .   23498.54     4498.07          1                1                    .983077                       .                     1  
    de89              44          .   23717.63    3848.204          1                1                   1.122047                       .                     1  
    de89              45          .   23953.44    4345.049          1                1                   1.008901                       .                     1  
    de89              46          .   24184.19    4328.178          1                1                   .9951738                       .                     1  
    de89              47          .    24438.2    3784.463          1                1                   .9352106                       .                     1  
    de89              48          .   24647.77    3494.584          1                1                   1.093311                       .                     1  
    de89              49          .   24872.57    4362.017          1                1                   1.002807                       .                     1  
