    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    cz04              10          .   86048.26    31591.77                   .8136434                109219.9  
    cz04              11          .   88713.41    30892.62                   .7900759                  106012  
    cz04              12          .   90902.34    27973.28                   .7901514                106622.9  
    cz04              13          .   94475.06       28552                   .8154314                110099.2  
    cz04              14          .   96870.17    27723.22                   .8313958                  112540  
    cz04              15          .   99056.38    29317.72                   .8464475                114352.9  
    cz04              16          .     100877    27708.48                    .853383                115670.1  
    cz04              17          .   102807.7    28028.65                   .8446825                114366.9  
    cz04              18          .     104103    27955.29                   .8720965                118280.7  
    cz04              19          .     105928       28042                   .8619021                116813.1  
    cz04              20          .   107764.2    27719.22                   .8575947                116266.8  
    cz04              21          .   109315.5    29380.57                   .8965089                121459.6  
    cz04              22          .   110902.7    26991.95                   .9004397                122509.7  
    cz04              23          .     112597    27725.46                   .9028743                122705.2  
    cz04              24          .   114355.3    29488.49                   .9135429                  123860  
    cz04              25          .   116174.1    31349.96                   .9383376                127003.5  
    cz04              26          .   117493.2    26487.94                   .9037008                123077.2  
    cz04              27          .   118751.1    34397.49                   .9456429                127415.9  
    cz04              28          .   119962.9    28042.42                    .947189                128942.4  
    cz04              29          .   121217.9    28072.65                   .9308996                126619.5  
    cz04              30          .   122334.7    28880.53                   .9509059                129298.7  
    cz04              31          .     123750    27086.23                   .9511161                129697.5  
    cz04              32          .   125055.2    29843.96                   .9565699                129906.1  
    cz04              33          .   126471.8    27918.61                   .9722521                132532.3  
    cz04              34          .   127911.9    28195.44                   .9396759                127842.4  
    cz04              35          .   129068.3    31177.17                   .9871445                133980.3  
    cz04              36          .     130480    33447.99                   1.017848                  137880  
    cz04              37          .   132111.8     32931.2                   1.003683                135971.7  
    cz04              38          .   133411.1    33040.22                   1.009033                136710.2  
    cz04              39          .   134906.7    32900.06                   1.021775                138551.1  
    cz04              40          .   136354.5     30350.3                   1.018968                138676.2  
    cz04              41          .   138052.8    25599.13                   .9994598                136878.6  
    cz04              42          .   139146.1    28762.21                   1.018658                138958.6  
    cz04              43          .     140792    31142.68                    1.03708                141089.1  
    cz04              44          .   142096.3    31806.88                   1.076153                146509.5  
    cz04              45          .     143454    33617.52                   1.062092                144137.5  
    cz04              46          .   144915.8    29568.36                   1.041675                142066.3  
    cz04              47          .   146224.1    30875.21                   1.075373                146590.1  
    cz04              48          .   147859.5    32724.48                   1.076347                146348.4  
    cz04              49          .   149152.6    30396.32                   1.069193                145809.6  
    cz04              50          .   150644.8    29702.36                    1.06211                  144945  
    cz04              51          .   152471.7    30081.02                   1.092362                149169.5  
    cz04              52          .   154397.2     27758.9                   1.074848                147156.2  
    cz04              53          .   156436.3    31010.16                   1.095559                149433.1  
    cz04              54          .   158362.5    31428.33                   1.100368                150031.1  
    cz04              55          .   160335.2    32315.33                   1.120722                152743.5  
    cz04              56          .   162318.1    31569.55                   1.130406                154274.1  
    cz04              57          .   163709.8    27229.06                   1.133145                  155556  
    cz04              58          .   165650.2    29336.42                   1.149979                157516.9  
    cz04              59          .   167669.2    31960.59                   1.145981                156408.7  
    cz04              60          .   169974.2    32900.59                    1.14935                156694.6  
    cz04              61          .   172120.3    28629.58                   1.174929                161210.6  
    cz04              62          .   174052.4    34951.79                   1.194255                162659.1  
    cz04              63          .   175985.5    34062.92                   1.199021                163519.8  
    cz04              64          .   178022.3    26865.56                   1.190798                163830.2  
    cz04              65          .     180279     34191.7                   1.205682                164440.6  
    cz04              66          .   182587.8    31175.32                   1.190588                162914.1  
    cz04              67          .   185574.4    28443.53                   1.221493                167871.1  
    cz04              68          .   188243.7    30677.68                   1.229025                  168483  
    cz04              69          .   190990.3    30388.18                   1.206736                165372.6  
    cz04              70          .   193395.4    30093.95                   1.227871                168438.9  
    cz04              71          .   195608.5    28545.61                   1.265598                174122.6  
    cz04              72          .   198549.8    30236.34                   1.252018                171843.7  
    cz04              73          .   201109.8    27693.45                   1.254424                172708.8  
    cz04              74          .   204660.7    31558.23                   1.276553                175061.3  
    cz04              75          .   208580.9    34856.72                   1.311462                179347.7  
    cz04              76          .   211028.7       34822                   1.291476                176512.5  
    cz04              77          .   214050.3    30231.51                   1.307983                  179804  
    cz04              78          .   217282.4    27475.04                     1.3076                180316.3  
    cz04              79          .   220611.7    29810.43                   1.323722                  182129  
    cz04              80          .   223539.2    30988.32                    1.36585                  187878  
    cz04              81          .   227402.5    31654.19                   1.390413                191234.5  
    cz04              82          .   230624.6     32276.3                   1.364826                187467.7  
    cz04              83          .   234290.1    33390.98                   1.377712                189071.1  
    cz04              84          .   238305.3    34900.31                   1.410825                193470.1  
    cz04              85          .   241941.7    30477.33                   1.400158                192862.4  
    cz04              86          .   245972.3    34152.66                   1.408518                193295.7  
    cz04              87          .     251277    29051.16                   1.444801                199504.7  
    cz04              88          .     256815    31744.53                   1.452398                200031.4  
    cz04              89          .   264034.6    30577.14                   1.502649                207418.1  
    cz04              90          .   274283.7     34309.4                   1.520014                209120.2  
    cz04              91          .   282718.4    30398.56                   1.539198                212652.8  
    cz04              92          .   289553.3     40920.1                   1.600802                219250.7  
    cz04              93          .   298087.1    40332.67                   1.673542                229716.5  
    cz04              94          .   306162.4    39134.36                   1.607381                220553.5  
    cz04              95          .   319054.8    35376.13                   1.660433                228871.2  
    cz04              96          .   342548.3     38304.1                   1.732937                238580.6  
    cz04              97          .   374306.2    38795.27                   1.783492                245669.5  
    cz04              98          .   404267.3    32445.46                   1.892138                262426.5  
    cz04              99          .   464231.7    42867.98                   2.134079                294692.1  
    cz04             100          .   802981.2    47942.53                   2.830239                392655.7  
    cz07               1          .   44056.02    30819.87                   .7050154                  122858  
    cz07               2          .   66407.51    33093.91                   .7578163                132065.5  
    cz07               3          .   78114.62    31181.44                   .7342879                128128.6  
    cz07               4          .   86669.69     40061.9                   .8002841                138522.2  
    cz07               5          .   92994.23    38805.84                   .7996626                138640.8  
    cz07               6          .   98397.73    36469.48                   .7726014                  134138  
    cz07               7          .   102888.8    34439.38                   .7690685                133868.8  
    cz07               8          .   106633.3    40307.76                   .8175142                141618.4  
    cz07               9          .   109946.3    38321.48                   .7990229                138613.6  
    cz07              10          .   113219.3    38029.88                   .8033035                  139448  
    cz07              11          .   116433.2    35863.48                   .7951395                138359.4  
    cz07              12          .   119100.7    33981.97                   .7853811                136927.6  
    cz07              13          .     121650     35483.1                   .8141057                141887.9  
    cz07              14          .   124721.4    41412.55                   .8566325                148547.1  
    cz07              15          .   127192.3    37374.39                   .8485007                147810.1  
    cz07              16          .   129869.4    35742.85                   .8494052                148276.3  
    cz07              17          .   132194.1    36928.19                   .8671792                151298.2  
    cz07              18          .   134204.4    39440.55                   .8918776                155337.7  
    cz07              19          .   136136.2    34554.56                   .8641517                151184.5  
    cz07              20          .     138004    32821.31                   .8675497                152124.2  
    cz07              21          .   139922.9    31160.96                   .8498816                149209.3  
    cz07              22          .   142168.5    35137.18                   .8812246                154189.9  
    cz07              23          .   144071.9    40295.17                   .9340746                162873.9  
    cz07              24          .   145961.8    39149.28                   .9209395                160690.5  
    cz07              25          .   147785.5    34985.06                    .912663                159950.4  
    cz07              26          .   149607.5    36669.23                   .9278623                162410.7  
    cz07              27          .   151343.1    36380.04                    .925404                162015.9  
    cz07              28          .   153140.1    37673.75                   .9384722                164159.8  
    cz07              29          .   154870.4    37101.39                   .9541404                167122.4  
    cz07              30          .   156382.3    35548.03                   .9427255                165327.9  
    cz07              31          .     158298    38019.65                   .9522347                166605.3  
    cz07              32          .   159937.6    35341.32                   .9515929                166982.9  
    cz07              33          .   161633.7    37952.33                   .9634013                168653.8  
    cz07              34          .     163183    38834.59                   .9741756                170455.4  
    cz07              35          .   164822.7    34859.96                   .9572809                168108.9  
    cz07              36          .   166722.7    37810.35                   .9899404                  173519  
    cz07              37          .   168664.1    34470.62                   .9701296                170523.6  
    cz07              38          .   170340.4    36104.47                   .9931337                174416.3  
    cz07              39          .   172145.4    35322.45                   .9832217                172753.4  
    cz07              40          .   173989.3    35829.05                   1.000011                175721.1  
    cz07              41          .   175670.2    36089.15                   1.000752                175808.2  
    cz07              42          .   177822.4    36344.51                   1.007359                176965.8  
    cz07              43          .     179991    36287.93                   1.022791                  179790  
    cz07              44          .   182049.2    39319.38                   1.039237                182228.9  
    cz07              45          .     184158     34729.5                    1.01502                178660.9  
    cz07              46          .   186037.7     36598.7                   1.043041                  183425  
    cz07              47          .   188071.2    38576.59                   1.042312                182926.7  
    cz07              48          .     190336    37839.76                   1.058327                  185983  
    cz07              49          .   192369.8    39781.61                   1.068109                  187408  
    cz07              50          .   194462.8    33807.95                   1.040542                183484.7  
    cz07              51          .   196530.1    36713.35                   1.073129                188889.9  
    cz07              52          .   198600.4    35020.62                   1.047811                184586.1  
    cz07              53          .     200787    36649.43                   1.074175                189092.4  
    cz07              54          .   203116.2    37227.97                   1.087585                191430.8  
    cz07              55          .   204880.9    38102.74                   1.093303                192311.8  
    cz07              56          .   207116.1    36452.75                   1.071278                188600.5  
    cz07              57          .   209546.6    37309.08                   1.109481                195408.2  
    cz07              58          .   211935.1    39228.81                   1.111132                195354.6  
    cz07              59          .   214273.3    42496.18                   1.153462                202469.6  
    cz07              60          .   216368.2    39371.87                   1.134673                199620.6  
    cz07              61          .   218722.4    39699.77                    1.15528                203317.3  
    cz07              62          .   221228.7    40834.95                    1.15816                  203633  
    cz07              63          .   223296.2    37521.58                   1.142815                201446.9  
    cz07              64          .   225146.8    40960.73                   1.179029                207414.9  
    cz07              65          .   227568.9    37933.82                   1.151877                203023.1  
    cz07              66          .   230087.8    38210.57                   1.166685                205671.9  
    cz07              67          .   232667.9    35832.82                   1.160876                205051.9  
    cz07              68          .   235099.5    36639.63                   1.169577                206489.4  
    cz07              69          .   237579.3    35413.86                   1.150507                203238.5  
    cz07              70          .   240803.2    43373.65                   1.220786                214583.1  
    cz07              71          .   244390.9     41809.5                   1.215134                213841.3  
    cz07              72          .   247316.1    36147.01                   1.186233                209617.4  
    cz07              73          .   250104.8    39331.16                   1.218938                214992.6  
    cz07              74          .     253525    41011.03                   1.247004                219799.8  
    cz07              75          .   256295.8    35630.48                   1.213832                214745.1  
    cz07              76          .   260429.1    39285.13                   1.227839                  216624  
    cz07              77          .   264215.8    40187.92                    1.24792                220118.9  
    cz07              78          .   268072.5    43463.66                   1.282372                225795.8  
    cz07              79          .   272209.9    42836.79                   1.278768                225254.4  
    cz07              80          .   276516.3    41774.65                   1.296538                228690.7  
    cz07              81          .   280992.6    38900.19                   1.289803                227993.5  
    cz07              82          .   286036.6    50400.14                   1.347834                236450.8  
    cz07              83          .   291199.2    39622.18                   1.314352                232336.3  
    cz07              84          .   296195.5    40909.91                   1.335661                235983.8  
    cz07              85          .   301024.5    38935.16                    1.32451                234315.3  
    cz07              86          .   306861.1    38272.52                   1.331416                235696.8  
    cz07              87          .   314098.8    40918.43                    1.37474                243107.8  
    cz07              88          .   320881.2    43187.09                   1.403455                247924.5  
    cz07              89          .   328185.2    40323.71                   1.412083                250026.5  
    cz07              90          .   337077.4    41793.06                   1.443308                255448.6  
    cz07              91          .   346521.9    43371.35                   1.467273                259526.8  
    cz07              92          .   356525.2    47785.27                   1.529878                270126.9  
    cz07              93          .   367409.1    46054.07                   1.520162                  268675  
    cz07              94          .   377791.8    45973.07                   1.562919                  276486  
    cz07              95          .   393625.8    47010.81                   1.592593                281705.1  
    cz07              96          .   414032.9    55801.23                   1.723862                304016.8  
    cz07              97          .   442962.9    47498.87                   1.700626                301313.1  
    cz07              98          .     480453    50203.26                   1.768293                313151.9  
    cz07              99          .   550027.9    48337.86                   1.870437                332120.9  
    cz07             100          .   898960.8    53910.29                   2.410591                  429581  
    cz10               1          .   49539.21    38307.76                   .7436042                141521.1  
    cz10               2          .   69269.14    41050.39                   .7812935                148537.2  
    cz10               3          .   83734.46    39033.04                   .7804402                148761.4  
    cz10               4          .   92773.43    42955.11                   .8043559                  152786  
    cz10               5          .   99423.83    42239.07                   .8070725                153470.7  
    cz10               6          .   106141.3    41064.53                   .8077732                153841.2  
    cz10               7          .     110638    40650.31                   .7906014                150480.9  
    cz10               8          .   114796.4    41094.09                   .7918012                150634.5  
    cz10               9          .   119181.1    40910.85                   .8077837                153873.4  
    cz10              10          .   124130.3    42079.37                    .808589                153805.9  
    cz10              11          .   128212.4    45150.07                   .8280012                157094.7  
    cz10              12          .   132288.1    47027.27                   .8259791                156321.7  
    cz10              13          .   135951.2    43139.12                   .8224361                156373.4  
    cz10              14          .   139389.6    42709.22                   .8339946                  158774  
    cz10              15          .   142728.9    43490.11                   .8602352                163879.9  
    cz10              16          .   145311.5    36094.63                   .8289039                159049.6  
    cz10              17          .   147671.5    39526.47                   .8557331                163754.2  
    cz10              18          .   150549.7    39655.97                   .8515319                162886.8  
    cz10              19          .   153093.1    41250.06                   .8850394                169289.8  
    cz10              20          .   155325.3    38252.37                    .860735                165006.2  
    cz10              21          .   157339.5    41230.57                   .8861341                  169513  
    cz10              22          .     159271    37360.88                   .8590164                164836.4  
    cz10              23          .   161422.4    44564.87                   .9221011                176067.9  
    cz10              24          .   163285.6    39699.76                   .9038307                173359.5  
    cz10              25          .     165435    41582.52                   .9193155                176093.9  
    cz10              26          .   167663.5    42500.48                   .9189929                175849.5  
    cz10              27          .   169489.7     37300.4                   .9003006                  173122  
    cz10              28          .   171153.9    40625.01                   .9327881                178981.6  
    cz10              29          .   172804.5    42475.46                   .9451833                181103.2  
    cz10              30          .   175202.5    42392.98                   .9462494                  181333  
    cz10              31          .   177351.8    40877.41                   .9456623                181512.2  
    cz10              32          .   179421.5     44694.6                   .9797366                187593.3  
    cz10              33          .   181393.3    41759.21                   .9622206                184657.9  
    cz10              34          .   183811.8    46516.12                   1.008167                192934.2  
    cz10              35          .   186002.5       43375                    .996604                191232.2  
    cz10              36          .   187695.3    45522.61                   1.008159                193127.3  
    cz10              37          .   189791.3    41817.01                    .979605                188130.6  
    cz10              38          .   191567.6    41642.47                   .9950618                191262.5  
    cz10              39          .   193300.5    42421.91                   1.002347                192569.9  
    cz10              40          .   194692.4    39922.55                   .9939725                191381.2  
    cz10              41          .   196961.3    38434.83                   .9789435                188660.6  
    cz10              42          .   198878.9     45773.1                   1.030236                197502.5  
    cz10              43          .     201040    45702.81                   1.044656                200406.3  
    cz10              44          .   203813.5     39215.9                    1.00671                194072.3  
    cz10              45          .   206209.2    44826.01                   1.048309                201310.1  
    cz10              46          .   208224.1    39373.64                   1.012492                195200.1  
    cz10              47          .   211187.7    44011.29                   1.073595                206537.3  
    cz10              48          .   213607.3    38928.72                   1.022354                197263.8  
    cz10              49          .   216105.6    42657.31                   1.054148                202905.2  
    cz10              50          .   218975.9    36086.49                   1.023661                198082.5  
    cz10              51          .   221318.6    41752.77                   1.074584                207177.9  
    cz10              52          .   224044.3    43993.21                   1.079843                  207793  
    cz10              53          .   226455.8    41638.96                   1.077235                207731.6  
    cz10              54          .   228799.3     47738.1                    1.12562                216233.5  
    cz10              55          .   231516.3    49094.27                   1.133497                217546.5  
    cz10              56          .   234491.3    47235.07                   1.127445                216697.7  
    cz10              57          .   236654.7    46041.59                   1.135019                218449.5  
    cz10              58          .   239135.2    40180.25                   1.094054                  211388  
    cz10              59          .   241842.8    40834.64                   1.107129                213880.2  
    cz10              60          .   244310.8     50184.7                   1.170488                224746.3  
    cz10              61          .   246899.8    44212.67                   1.147654                  221340  
    cz10              62          .   249283.7    36566.18                   1.083576                209996.1  
    cz10              63          .   252110.3    40522.61                   1.125072                217537.2  
    cz10              64          .   254548.2    42199.36                   1.135883                219375.4  
    cz10              65          .   257671.6    45007.28                   1.157766                223210.9  
    cz10              66          .   261059.1    53024.37                   1.207927                  231693  
    cz10              67          .   264091.3    45854.97                   1.191419                229789.3  
    cz10              68          .   266724.9    40411.54                   1.156498                223857.1  
    cz10              69          .   269627.9    38067.76                    1.14402                221815.6  
    cz10              70          .   272584.5    43112.53                   1.181298                228298.3  
    cz10              71          .   276280.3     45795.1                   1.205747                232672.4  
    cz10              72          .   279986.3    47672.24                   1.237128                238593.8  
    cz10              73          .   283291.3    44381.32                   1.218516                235508.3  
    cz10              74          .   288239.9    46379.59                   1.234545                238329.3  
    cz10              75          .     291817    47669.55                   1.264731                244126.3  
    cz10              76          .   295239.1    44825.29                   1.238868                239500.2  
    cz10              77          .   299842.7    50547.36                   1.292289                249085.3  
    cz10              78          .   304472.4    46390.96                   1.275702                246575.3  
    cz10              79          .   308576.1    49257.65                   1.308612                252609.4  
    cz10              80          .   312145.4    46513.24                   1.292965                250011.1  
    cz10              81          .   316261.4     42677.2                   1.273905                246942.8  
    cz10              82          .   321318.9    43076.38                   1.290326                250155.6  
    cz10              83          .   326714.5    48944.67                   1.331706                257298.8  
    cz10              84          .   332887.8    51841.94                   1.366372                263678.7  
    cz10              85          .   339110.8    46358.38                   1.338121                259091.3  
    cz10              86          .   346146.8    46152.34                   1.363317                  264181  
    cz10              87          .     353442    47829.13                   1.393885                269978.7  
    cz10              88          .     360846    44620.13                   1.379213                267667.1  
    cz10              89          .   368727.9    46288.02                   1.393308                270164.9  
    cz10              90          .   379211.3    49228.33                   1.439351                278816.4  
    cz10              91          .   391640.9    47473.64                   1.442923                  279876  
    cz10              92          .   405577.8    51509.22                   1.493099                289141.3  
    cz10              93          .   425160.8    47824.79                   1.501742                291595.3  
    cz10              94          .   443743.5    46788.64                   1.535985                298660.9  
    cz10              95          .   464943.9    53424.66                   1.621615                  314522  
    cz10              96          .     488814    47789.35                   1.622358                315774.9  
    cz10              97          .   515896.9    56980.42                   1.729661                335478.8  
    cz10              98          .   559730.9    50745.33                   1.746192                340013.3  
    cz10              99          .   636522.9    52101.95                   1.848007                360152.4  
    cz10             100          .   947520.5     62889.9                   2.340911                  456822  
    cz13               1          .    58765.3    43419.16                   .7667053                158957.1  
    cz13               2          .   78562.23    41657.56                    .759894                157788.6  
    cz13               3          .   88910.72    47072.52                     .80408                166433.6  
    cz13               4          .   98435.98    48637.88                   .8113604                167827.3  
    cz13               5          .   106683.5    45600.82                   .8061084                167180.1  
    cz13               6          .   111714.6    47310.04                   .8156656                168909.7  
    cz13               7          .   116939.8    40938.76                   .7656134                  159159  
    cz13               8          .   121818.2    44787.85                   .7898675                163749.1  
    cz13               9          .   126127.9    46690.12                   .8198954                170082.4  
    cz13              10          .   130065.7     44392.8                   .8029437                166661.2  
    cz13              11          .   133485.9     50132.6                   .8252351                170489.8  
    cz13              12          .     137090    49517.17                   .8281024                  171222  
    cz13              13          .   140928.2    41943.51                   .7982187                  166068  
    cz13              14          .   143829.7    43933.61                   .8181329                  170044  
    cz13              15          .     146862    46489.55                    .848613                176216.3  
    cz13              16          .   150159.7    42179.04                   .8254099                171936.4  
    cz13              17          .     153698    50052.68                     .89332                185302.5  
    cz13              18          .   156739.3    48505.03                   .8840825                183568.8  
    cz13              19          .   159458.1    44419.82                   .8736641                182028.2  
    cz13              20          .   161739.1    43872.72                    .880094                183522.3  
    cz13              21          .   164437.6    46023.17                   .8992989                187315.7  
    cz13              22          .   167268.7    44777.48                   .9010418                187919.5  
    cz13              23          .   170008.9    46067.57                   .9014217                187769.2  
    cz13              24          .   172762.2    42989.87                   .9050954                189112.8  
    cz13              25          .   175092.3    43315.57                   .9119877                190553.2  
    cz13              26          .   177244.8     45634.3                   .9378146                195756.1  
    cz13              27          .   179318.6    45371.85                   .9359057                195387.7  
    cz13              28          .   181232.2    43118.83                   .9208774                192520.2  
    cz13              29          .     183227    41411.06                   .9161175                191788.1  
    cz13              30          .   185297.3    44069.57                   .9454107                197684.3  
    cz13              31          .   187122.2    47890.44                   .9645616                201170.1  
    cz13              32          .   189195.2    47212.22                   .9906133                206952.7  
    cz13              33          .   191188.9    46007.79                   .9800279                204865.2  
    cz13              34          .   193099.5    48717.84                   .9976997                208226.3  
    cz13              35          .   194967.7    42026.77                   .9604124                201306.7  
    cz13              36          .   197119.9    43950.28                   .9724089                203385.9  
    cz13              37          .   199140.7    46016.48                   .9908742                207221.2  
    cz13              38          .   201419.9    45882.29                   1.001413                209535.5  
    cz13              39          .   203993.5    43576.05                   .9838695                206130.9  
    cz13              40          .   205693.1    44386.64                   .9990751                209292.3  
    cz13              41          .   207411.8    42912.62                   1.006712                211213.3  
    cz13              42          .   209455.8    40851.39                   .9925622                208502.8  
    cz13              43          .   211444.2    44571.44                   1.015633                212858.6  
    cz13              44          .   213365.4    46581.93                   1.021794                213841.6  
    cz13              45          .   215238.7    42305.11                   1.016193                213381.6  
    cz13              46          .   217589.3    50415.98                   1.064584                222463.3  
    cz13              47          .   219788.3    45782.27                   1.038631                217642.7  
    cz13              48          .     221979    41641.44                   1.029968                216493.2  
    cz13              49          .   224437.3       42922                   1.022787                214705.7  
    cz13              50          .   227020.5    43904.13                   1.048029                220018.2  
    cz13              51          .   229581.2    45469.06                   1.067092                223884.3  
    cz13              52          .   231759.3    47066.37                   1.088673                228292.2  
    cz13              53          .   234327.7    44152.04                   1.072631                225321.6  
    cz13              54          .   236775.5    50072.98                   1.100257                230277.5  
    cz13              55          .   238807.3     47826.3                   1.110863                232980.7  
    cz13              56          .   241196.7    44577.93                   1.082578                227408.2  
    cz13              57          .   243435.6    42349.71                   1.070815                225246.1  
    cz13              58          .   245916.7    46148.96                   1.102032                231358.4  
    cz13              59          .   248854.7    46816.78                   1.114278                233901.7  
    cz13              60          .   251480.4    46554.85                   1.118976                234969.4  
    cz13              61          .   254849.9    44377.56                   1.113521                234169.3  
    cz13              62          .   257215.2    46714.52                   1.138919                239275.7  
    cz13              63          .   259896.6    51247.83                   1.159337                242910.8  
    cz13              64          .   262981.8    50519.13                   1.159192                242977.1  
    cz13              65          .   265864.5    49526.23                   1.167801                245055.5  
    cz13              66          .   268783.8    50311.82                   1.191307                250025.5  
    cz13              67          .   271702.9    45731.16                   1.150615                241992.1  
    cz13              68          .   274982.1    45475.49                   1.156514                243319.6  
    cz13              69          .   279565.7     44767.3                    1.18394                249313.8  
    cz13              70          .   283126.7    52641.93                   1.235842                259292.6  
    cz13              71          .   286485.5    44613.13                   1.192698                  251337  
    cz13              72          .   290062.5    49909.31                   1.207119                253533.4  
    cz13              73          .     293975    46807.76                   1.219906                256862.2  
    cz13              74          .   298456.6    49039.81                   1.223411                257228.6  
    cz13              75          .   302763.6    42896.61                    1.20531                254382.2  
    cz13              76          .   306879.7    45232.31                   1.224646                258171.4  
    cz13              77          .   310790.2    45074.09                   1.232624                259933.4  
    cz13              78          .   315106.6     40908.4                   1.214354                256700.1  
    cz13              79          .     318971    46147.64                   1.246128                262678.4  
    cz13              80          .   323883.9    42400.68                   1.242317                262513.7  
    cz13              81          .   328757.3    46932.89                   1.289204                271902.1  
    cz13              82          .   334273.1    47130.67                   1.303896                275060.5  
    cz13              83          .   339328.5    48757.36                   1.316272                277462.3  
    cz13              84          .   344997.5    50217.84                    1.31904                277805.3  
    cz13              85          .     352831    50510.11                   1.365707                287896.8  
    cz13              86          .   361143.3    51625.82                   1.356223                285637.8  
    cz13              87          .   369148.9       43285                   1.331672                281778.8  
    cz13              88          .   376390.7    41002.09                   1.332222                282302.7  
    cz13              89          .   382967.1    53074.86                   1.413221                  297770  
    cz13              90          .   395311.1    46487.25                    1.42965                302507.7  
    cz13              91          .   407624.7     45292.7                   1.428598                302490.6  
    cz13              92          .   422718.3    47414.84                   1.455507                307963.5  
    cz13              93          .   437713.8    51503.47                   1.491403                315041.5  
    cz13              94          .   456573.1    50898.54                   1.535335                324697.4  
    cz13              95          .   478837.1    52395.86                    1.58922                336144.4  
    cz13              96          .   503817.5    59093.75                   1.661976                350772.1  
    cz13              97          .   549687.5    50579.91                   1.672348                354534.2  
    cz13              98          .   611467.3    62303.16                   1.864488                394220.5  
    cz13              99          .   697868.8    48778.76                   1.828336                  388758  
    cz13             100          .    1099909    73198.68                   2.459976                521722.7  
    cz92               1          .   17624.12           .                   .6779526                       .  
    cz92               2          .   23652.65           .                   .7405943                       .  
    cz92               3          .   25780.27           .                   .7615666                       .  
    cz92               4          .   27408.34           .                   .7716252                       .  
    cz92               5          .   28613.64           .                    .785121                       .  
    cz92               6          .   29616.35           .                   .7930101                       .  
    cz92               7          .   30548.16           .                   .7966689                       .  
    cz92               8          .    31548.5           .                   .8131834                       .  
    cz92               9          .   32347.58           .                   .8255181                       .  
    cz92              10          .   33118.76           .                   .8345947                       .  
    cz92              11          .    33901.7           .                   .8503643                       .  
