   ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    ge13              44   2885.785   3029.536     463.844                   .9784107                       .  
    ge13              45   2911.416   3090.594    475.2863                   1.004926                       .  
    ge13              46   2881.702   3153.823    424.9489                   1.008834                       .  
    ge13              47    3622.76   3214.719    430.9963                   1.030346                       .  
    ge13              48   3236.267   3293.261    450.8805                   1.041492                       .  
    ge13              49   3779.222   3345.799     387.217                    1.04076                       .  
    ge13              50   2998.454   3411.837    360.5302                   1.054083                       .  
    ge13              51   3778.177   3477.098    562.2291                   1.062842                       .  
    ge13              52   3349.189   3528.096     383.064                   1.078654                       .  
    ge13              53   3215.482   3596.897    427.1773                   1.080542                       .  
    ge13              54   4081.601   3652.498    453.4406                   1.092203                       .  
    ge13              55   3896.784   3721.326    578.3333                   1.091154                       .  
    ge13              56    4342.59   3796.287    419.8129                   1.128027                       .  
    ge13              57   3332.475   3875.553    383.7986                   1.125889                       .  
    ge13              58   3683.319   3945.085    356.3061                   1.146024                       .  
    ge13              59   3711.451     4024.9    461.7357                   1.147725                       .  
    ge13              60   3532.356   4097.502    440.6016                   1.160487                       .  
    ge13              61   4286.259   4175.039    460.7409                   1.185126                       .  
    ge13              62   3741.993   4250.359    553.4965                    1.19103                       .  
    ge13              63   3615.476   4348.073    480.3847                   1.202158                       .  
    ge13              64   4044.792   4431.737    400.2246                   1.231901                       .  
    ge13              65    4029.98   4529.915    572.8497                   1.245793                       .  
    ge13              66   3905.311   4651.401    422.2213                   1.269178                       .  
    ge13              67    3786.01   4735.902    447.0779                   1.259769                       .  
    ge13              68   3874.689   4802.365    627.2883                   1.265861                       .  
    ge13              69   4035.639    4902.58    583.0766                   1.314877                       .  
    ge13              70   4221.984   5023.303    478.2254                   1.320036                       .  
    ge13              71   3640.136   5129.583    474.0587                   1.322402                       .  
    ge13              72   5169.131   5206.839    423.8075                   1.340123                       .  
    ge13              73    4611.37   5342.928    481.5792                   1.353783                       .  
    ge13              74   4829.206   5462.091    522.1924                    1.37223                       .  
    ge13              75   3732.625   5565.668    501.9229                   1.405119                       .  
    ge13              76    4228.23   5677.358    470.1336                    1.39636                       .  
    ge13              77   4797.906   5787.287    464.9094                   1.426769                       .  
    ge13              78   4473.848    5887.93    663.8583                   1.446261                       .  
    ge13              79    4612.27    6072.84    516.5574                   1.465381                       .  
    ge13              80   5451.459   6227.767    474.8078                   1.491843                       .  
    ge13              81   5678.917   6390.772    522.3408                   1.534902                       .  
    ge13              82   5950.166   6549.776    552.6943                   1.520843                       .  
    ge13              83   5083.056   6775.102    462.4182                   1.574071                       .  
    ge13              84   5502.321   7074.706    604.5885                   1.603067                       .  
    ge13              85   7176.454   7260.176    631.8759                   1.594269                       .  
    ge13              86   6253.264    7418.02    556.0985                   1.640725                       .  
    ge13              87   5556.333   7600.895    560.0297                   1.655187                       .  
    ge13              88   7117.058   7794.649    1158.515                   1.706205                       .  
    ge13              89   7324.002   8034.291    587.6104                   1.722301                       .  
    ge13              90   6357.835    8396.49    832.7087                   1.752663                       .  
    ge13              91   6751.552    8733.62    749.0101                   1.784243                       .  
    ge13              92   7735.056   9095.795    945.0295                   1.873661                       .  
    ge13              93    6698.17   9652.711    628.5354                   1.913828                       .  
    ge13              94   7937.049   10438.38    610.4676                   2.002323                       .  
    ge13              95   7240.955   11041.27    957.7274                   2.098479                       .  
    ge13              96   9130.441    11888.3    1166.976                   2.214273                       .  
    ge13              97   8529.737   12980.67     1010.51                   2.268021                       .  
    ge13              98   10303.38   14685.98     886.243                   2.437387                       .  
    ge13              99      10031   18075.34    1106.931                   2.768059                       .  
    ge13             100   12632.95   29459.08    1279.705                   3.534152                       .  
    gr00               1          .   312292.2           .                   .4993365                       .  
    gr00               2          .   543398.8           .                   .6028956                       .  
    gr00               3          .   655915.1           .                    .636462                       .  
    gr00               4          .   729543.9           .                   .6528547                       .  
    gr00               5          .   816531.8           .                   .6746513                       .  
    gr00               6          .   884418.3           .                    .692788                       .  
    gr00               7          .   953020.4           .                   .6997873                       .  
    gr00               8          .    1019026           .                   .7144861                       .  
    gr00               9          .    1082773           .                   .7227015                       .  
    gr00              10          .    1141911           .                   .7319897                       .  
    gr00              11          .    1202871           .                   .7486482                       .  
    gr00              12          .    1246099           .                   .7629541                       .  
    gr00              13          .    1284639           .                   .7596991                       .  
    gr00              14          .    1330876           .                   .7634375                       .  
    gr00              15          .    1363078           .                    .771971                       .  
    gr00              16          .    1406102           .                   .7772918                       .  
    gr00              17          .    1447948           .                    .781136                       .  
    gr00              18          .    1488523           .                   .7910199                       .  
    gr00              19          .    1520421           .                   .7961842                       .  
    gr00              20          .    1551902           .                   .7952073                       .  
    gr00              21          .    1589007           .                   .8046731                       .  
    gr00              22          .    1628129           .                   .8154247                       .  
    gr00              23          .    1674433           .                   .8278335                       .  
    gr00              24          .    1708811           .                   .8366072                       .  
    gr00              25          .    1743088           .                   .8540647                       .  
    gr00              26          .    1769066           .                   .8558936                       .  
    gr00              27          .    1804100           .                   .8672172                       .  
    gr00              28          .    1847333           .                    .870501                       .  
    gr00              29          .    1893342           .                     .88903                       .  
    gr00              30          .    1936951           .                   .9011089                       .  
    gr00              31          .    1972709           .                    .911592                       .  
    gr00              32          .    1999798           .                   .9149303                       .  
    gr00              33          .    2026664           .                   .9182068                       .  
    gr00              34          .    2077039           .                   .9345737                       .  
    gr00              35          .    2107176           .                   .9452495                       .  
    gr00              36          .    2138567           .                   .9546875                       .  
    gr00              37          .    2172698           .                    .962735                       .  
    gr00              38          .    2225048           .                   .9751646                       .  
    gr00              39          .    2275256           .                   .9782532                       .  
    gr00              40          .    2318618           .                   .9993083                       .  
    gr00              41          .    2360484           .                   1.015142                       .  
    gr00              42          .    2400356           .                   1.020926                       .  
    gr00              43          .    2438001           .                   1.030368                       .  
    gr00              44          .    2467170           .                   1.040594                       .  
    gr00              45          .    2498327           .                   1.047666                       .  
    gr00              46          .    2516417           .                   1.055642                       .  
    gr00              47          .    2550773           .                   1.049263                       .  
    gr00              48          .    2592392           .                   1.067833                       .  
    gr00              49          .    2631648           .                   1.064264                       .  
    gr00              50          .    2671920           .                   1.072007                       .  
    gr00              51          .    2724141           .                   1.093416                       .  
    gr00              52          .    2768878           .                   1.103123                       .  
    gr00              53          .    2811658           .                   1.108296                       .  
    gr00              54          .    2863849           .                   1.134753                       .  
    gr00              55          .    2911332           .                     1.1323                       .  
    gr00              56          .    2980667           .                    1.15186                       .  
    gr00              57          .    3015846           .                   1.151004                       .  
    gr00              58          .    3064438           .                   1.162622                       .  
    gr00              59          .    3111287           .                   1.188538                       .  
    gr00              60          .    3159943           .                   1.184818                       .  
    gr00              61          .    3208158           .                   1.213827                       .  
    gr00              62          .    3272345           .                   1.216588                       .  
    gr00              63          .    3329964           .                   1.218048                       .  
    gr00              64          .    3370754           .                   1.232613                       .  
    gr00              65          .    3417774           .                   1.251066                       .  
    gr00              66          .    3469235           .                   1.256636                       .  
    gr00              67          .    3525789           .                   1.272776                       .  
    gr00              68          .    3577137           .                   1.282628                       .  
    gr00              69          .    3641897           .                   1.299041                       .  
    gr00              70          .    3695701           .                   1.313993                       .  
    gr00              71          .    3762331           .                   1.317705                       .  
    gr00              72          .    3826734           .                   1.342109                       .  
    gr00              73          .    3888948           .                   1.348772                       .  
    gr00              74          .    3948828           .                   1.351196                       .  
    gr00              75          .    4014716           .                     1.3678                       .  
    gr00              76          .    4076707           .                   1.393319                       .  
    gr00              77          .    4145132           .                   1.398008                       .  
    gr00              78          .    4217309           .                   1.415201                       .  
    gr00              79          .    4311947           .                   1.419425                       .  
    gr00              80          .    4378224           .                   1.442779                       .  
    gr00              81          .    4446243           .                     1.4564                       .  
    gr00              82          .    4521676           .                   1.480124                       .  
    gr00              83          .    4601254           .                   1.485263                       .  
    gr00              84          .    4731140           .                   1.512368                       .  
    gr00              85          .    4853783           .                    1.53816                       .  
    gr00              86          .    4948711           .                   1.554508                       .  
    gr00              87          .    5063717           .                   1.567482                       .  
    gr00              88          .    5187348           .                   1.575807                       .  
    gr00              89          .    5301568           .                   1.604213                       .  
    gr00              90          .    5455902           .                   1.627091                       .  
    gr00              91          .    5621478           .                   1.654946                       .  
    gr00              92          .    5843464           .                   1.678809                       .  
    gr00              93          .    6162230           .                   1.748725                       .  
    gr00              94          .    6429271           .                   1.805874                       .  
    gr00              95          .    6785011           .                   1.853331                       .  
    gr00              96          .    7138997           .                   1.913954                       .  
    gr00              97          .    7821498           .                   2.004913                       .  
    gr00              98          .    8502420           .                   2.120027                       .  
    gr00              99          .    9658597           .                   2.291275                       .  
    gr00             100          .   1.42e+07           .                   2.837301                       .  
    gr04               1          .   1070.179    2400.417                   .6864282                7023.312  
    gr04               2          .   2508.452    2157.302                   .6877123                7069.494  
    gr04               3          .   3065.437    2374.721                   .7424424                7626.002  
    gr04               4          .   3486.442    2337.922                   .7159479                7347.464  
    gr04               5          .   3881.185    2243.076                   .6993821                7182.895  
    gr04               6          .   4115.802    2239.937                   .7138988                7338.619  
    gr04               7          .   4371.034    2151.691                   .7434714                7666.774  
    gr04               8          .   4592.105    2333.573                   .7199755                7391.133  
    gr04               9          .   4843.656    2373.865                   .7446952                7650.217  
    gr04              10          .   5032.073    2530.203                   .7504621                7691.049  
    gr04              11          .   5264.059    2220.762                   .7684618                7924.913  
    gr04              12          .   5434.015    2844.293                   .7875342                8045.743  
    gr04              13          .   5588.575    2241.098                   .7694666                7932.949  
    gr04              14          .   5734.818    2480.884                   .7709315                7916.621  
    gr04              15          .   5871.888    2746.108                   .7891716                8076.363  
    gr04              16          .   6011.852    2998.096                   .7796509                7940.878  
    gr04              17          .   6172.304    1981.972                   .7382796                 7633.88  
    gr04              18          .   6299.438    2612.639                   .7870427                  8071.4  
    gr04              19          .   6440.238    2209.437                   .8032469                8298.568  
    gr04              20          .   6585.785    2600.429                   .7773882                7969.741  
    gr04              21          .   6760.558    2572.229                   .7894222                8102.249  
    gr04              22          .   6917.316    2935.743                   .8555009                8760.671  
    gr04              23          .   7048.551     2807.71                   .8279613                 8483.13  
    gr04              24          .   7224.126    2528.854                   .8377814                8625.402  
    gr04              25          .    7366.85    2398.238                    .841657                8684.297  
    gr04              26          .   7535.614    2359.421                   .8450155                8725.408  
    gr04              27          .   7710.074    2737.272                   .8664706                8904.516  
    gr04              28          .   7881.766    2750.549                   .8615602                8850.211  
    gr04              29          .   8009.457    2685.399                   .8868306                9129.258  
    gr04              30          .   8141.187    2596.447                   .9125348                9416.122  
    gr04              31          .   8301.752    2622.266                   .8717531                8976.378  
    gr04              32          .    8431.83    2640.945                   .8816453                9079.716  
    gr04              33          .   8542.693    2755.223                   .9266119                9545.534  
    gr04              34          .   8652.742    2574.085                   .9225342                9526.083  
    gr04              35          .   8794.211    2546.903                   .9649707                9983.712  
    gr04              36          .   8938.094    3006.319                   .9837309                 10123.1  
    gr04              37          .   9057.011    2771.953                   .9416521                9704.206  
    gr04              38          .   9155.404     2910.12                   .9408453                9677.137  
    gr04              39          .   9266.095     2772.83                   .9934674                10258.43  
    gr04              40          .   9421.155    2606.126                   1.005334                10407.63  
    gr04              41          .   9553.141    2873.287                   .9577687                9863.104  
    gr04              42          .   9669.948    2734.703                   1.009326                10433.18  
    gr04              43          .   9834.247    2910.963                   .9897209                10199.91  
    gr04              44          .   9966.083    2929.614                   1.026696                   10593  
    gr04              45          .   10100.22    2546.993                   .9566178                9894.338  
    gr04              46          .   10235.91     2598.82                   1.024411                 10612.7  
    gr04              47          .   10388.27    2766.971                   1.023148                10576.74  
    gr04              48          .   10531.52    2872.892                   1.028767                10622.72  
    gr04              49          .   10676.32    3010.652                   1.055002                10885.01  
    gr04              50          .   10858.38    2976.413                   1.069661                 11046.4  
    gr04              51          .   10992.15    2769.868                   1.100394                11402.76  
    gr04              52          .   11123.46    2969.383                   1.082725                11187.11  
    gr04              53          .   11276.18    3435.923                   1.084512                11143.96  
    gr04              54          .   11463.79    2569.909                   1.063683                 11036.7  
    gr04              55          .   11662.57    3101.674                   1.084998                11193.77  
    gr04              56          .   11823.61    2755.394                   1.125885                11677.41  
    gr04              57          .   12006.81    2910.011                   1.109357                11479.95  
    gr04              58          .   12208.11    2851.694                   1.126863                11675.01  
    gr04              59          .   12435.86    2918.836                   1.150549                11919.46  
    gr04              60          .   12638.44    3197.655                   1.141083                11780.98  
    gr04              61          .   12854.88    2780.601                   1.176597                12216.58  
    gr04              62          .    13027.7    3052.006                   1.167964                   12088  
    gr04              63          .   13231.36      2827.8                   1.185893                12309.73  
    gr04              64          .   13423.79    2807.463                   1.158036                12014.43  
    gr04              65          .   13621.31    2876.236                   1.201703                12472.41  
    gr04              66          .   13870.39    2716.104                   1.197806                12452.09  
    gr04              67          .   14121.64    3010.652                   1.253364                13007.16  
    gr04              68          .   14327.23    2935.096                    1.24109                12885.93  
    gr04              69          .   14576.45    2977.644                   1.253618                13014.28  
    gr04              70          .   14805.38    2713.765                   1.252864                13041.43  
    gr04              71          .   15039.85    3356.309                   1.281341                13260.34  
    gr04              72          .   15298.41    3191.684                   1.350245                14019.46  
    gr04              73          .   15588.82     3078.49                   1.278508                13267.11  
    gr04              74          .   15843.84    3025.204                    1.34132                13946.21  
    gr04              75          .   16109.61    3092.599                   1.348794                14017.17  
    gr04              76          .   16370.88    3121.505                   1.429428                14875.96  
    gr04              77          .   16593.59    2922.139                   1.384226                14418.98  
    gr04              78          .   16787.46    3164.069                   1.408823                14649.85  
    gr04              79          .   17049.71    3323.876                   1.366422                 14174.9  
    gr04              80          .   17393.57     2923.76                   1.375476                14325.16  
    gr04              81          .   17731.26    3372.002                   1.508398                15687.38  
    gr04              82          .   18092.74    3565.622                   1.410956                14619.07  
    gr04              83          .   18497.58    3444.693                    1.48406                 15417.3  
    gr04              84          .   18912.17    2825.728                   1.455938                15199.05  
    gr04              85          .   19383.17    3289.747                   1.480296                15397.71  
    gr04              86          .   19826.61    3471.887                   1.552538                16146.28  
    gr04              87          .   20268.69    3532.077                   1.547008                16079.08  
    gr04              88          .   20707.35    3327.843                   1.588907                 16554.6  
    gr04              89          .   21310.43    3353.123                   1.572066                16371.05  
    gr04              90          .   21853.77    3176.442                   1.607875                16777.72  
    gr04              91          .   22629.32    2889.754                   1.606938                16805.95  
    gr04              92          .   23597.48    3749.393                   1.679715                17469.83  
    gr04              93          .    24580.2    3794.459                   1.736857                18075.15  
    gr04              94          .   25709.29    3535.602                   1.719874                   17928  
    gr04              95          .   27192.91    3702.736                   1.826853                19050.19  
    gr04              96          .    28795.3    3994.917                   1.908776                19887.64  
    gr04              97          .   31204.71    4028.057                   1.966548                20501.29  
    gr04              98          .   35628.94    4311.768                    2.07679                21642.83  
    gr04              99          .   41832.97    4381.976                   2.544669                   26639  
    gr04             100          .   61074.16    5297.499                   2.936723                30711.16  
    gr07               1          .   1522.738    3595.461                   .7999389                9672.025  
    gr07               2          .   2884.845    2656.869                   .7593324                9284.808  
    gr07               3          .   3733.208    2754.007                   .7551119                9217.845  
    gr07               4          .    4255.21    2883.073                   .7958522                9717.852  
    gr07               5          .   4622.618    2554.115                   .7764654                 9516.63  
    gr07               6          .   4899.764    2817.393                   .7943711                9708.042  
    gr07               7          .   5217.446    2882.705                   .7910897                9657.381  
    gr07               8          .   5534.568    2967.985                   .7663291                9331.026  
    gr07               9          .   5759.813    3052.349                   .7931229                9659.938  
    gr07              10          .    6008.28    3055.677                   .7991119                9735.588  
    gr07              11          .   6260.367    2769.395                    .790089                9660.213  
    gr07              12          .   6451.908    2654.581                   .8001513                9803.838  
    gr07              13          .   6630.934    3119.271                   .7869808                9572.703  
    gr07              14          .   6835.394    3217.303                   .8030495                9763.447  
    gr07              15          .    6986.95    3157.105                   .8035558                9778.143  
    gr07              16          .   7144.065    2872.033                   .7801004                9519.196  
    gr07              17          .   7338.173    2842.952                   .8069084                9863.855  
    gr07              18          .   7497.747    3259.238                   .8301088                10101.56  
    gr07              19          .   7636.203    3033.404                   .8066939                9834.995  
    gr07              20          .   7792.496    2793.387                   .7903739                9660.541  
    gr07              21          .   7969.583    3071.725                   .8357833                 10199.4  
    gr07              22          .   8139.359    2934.175                   .8187435                10001.74  
    gr07              23          .   8313.357    2428.254                   .7856597                 9650.74  
    gr07              24          .   8419.387    3112.024                   .8466115                10331.47  
    gr07              25          .   8536.122    3095.393                   .8512568                10392.78  
    gr07              26          .   8686.846    2580.205                     .81849                10047.09  
    gr07              27          .    8838.01    2912.715                   .8339744                10198.23  
    gr07              28          .    8999.16    2892.139                   .8675146                10627.27  
    gr07              29          .   9168.248    2754.182                   .8735713                10723.17  
    gr07              30          .    9323.13    2815.727                   .8855586                10867.06  
    gr07              31          .   9493.346     3239.44                   .9146019                11177.99  
    gr07              32          .   9621.203    3276.977                   .9329156                11405.56  
    gr07              33          .   9754.229    2904.869                   .9059896                11114.46  
    gr07              34          .   9931.043     3363.11                   .9206355                11237.69  
    gr07              35          .   10094.51    3313.995                   .9641725                11797.69  
    gr07              36          .   10265.24    2806.093                   .9333528                11475.74  
    gr07              37          .   10428.03     2982.44                   .9247519                11342.24  
    gr07              38          .   10542.33    3465.932                   .9932619                 12146.5  
    gr07              39          .   10709.75    2645.604                   .9409674                11594.52  
    gr07              40          .   10895.55    2846.857                   .9813972                12080.68  
    gr07              41          .   11043.88    3029.489                   .9528764                11693.18  
    gr07              42          .   11240.11    2951.512                   1.002945                12340.14  
    gr07              43          .    11392.2    3069.456                    .987404                12126.46  
    gr07              44          .   11591.17    3298.715                   .9844363                12057.29  
    gr07              45          .   11807.04    2966.163                   1.017942                 12528.7  
    gr07              46          .   11966.12    2917.787                   .9929839                12218.19  
    gr07              47          .   12128.06    3163.491                   1.040385                12786.83  
    gr07              48          .   12332.11    2784.464                   1.040509                12840.42  
    gr07              49          .   12539.23    2749.213                    1.04548                12908.42  
    gr07              50          .   12741.71    2716.308                   1.033598                12761.95  
    gr07              51          .   12897.83    3007.258                    1.03782                12775.68  
    gr07              52          .   13046.03    3120.165                   1.066393                13123.28  
    gr07              53          .   13213.97     2998.99                   1.085411                13381.58  
    gr07              54          .   13421.69    3268.284                   1.103741                13577.56  
    gr07              55          .   13606.91    3012.231                   1.083483                13355.26  
    gr07              56          .   13770.33    3132.906                   1.089759                13418.46  
    gr07              57          .   13971.46    3208.794                    1.13096                13931.61  
    gr07              58          .   14130.52    3399.555                   1.136016                13969.69  
    gr07              59          .    14299.3        3355                   1.105354                13586.16  
    gr07              60          .   14500.42    3259.866                   1.153441                 14210.3  
    gr07              61          .   14694.37    3056.944                   1.124918                13875.67  
    gr07              62          .   14927.63    3339.973                   1.185574                14607.63  
    gr07              63          .    15112.4    3115.571                    1.16406                14365.03  
    gr07              64          .    15318.7    3223.971                    1.17538                14494.02  
    gr07              65          .   15519.13    3258.175                   1.169974                14420.62  
    gr07              66          .   15710.14    3213.588                   1.203835                14857.04  
    gr07              67          .      15938    3300.371                   1.237141                15268.37  
    gr07              68          .   16146.55     3480.57                   1.234596                 15211.3  
    gr07              69          .   16409.59    3412.345                   1.226256                15114.68  
    gr07              70          .   16673.05    2879.679                   1.193995                14777.82  
    gr07              71          .   16945.58    3337.452                   1.234574                15230.66  
    gr07              72          .   17211.15    3723.578                   1.270817                15638.25  
    gr07              73          .   17535.61    3350.555                    1.27134                15696.07  
    gr07              74          .   17882.83    3245.454                   1.306445                 16156.6  
    gr07              75          .    18217.2    3481.773                   1.319365                16288.36  
    gr07              76          .   18499.29    3214.364                     1.3122                16234.01  
    gr07              77          .   18778.59    3584.008                   1.335149                16474.91  
    gr07              78          .   19118.57     3603.59                   1.340492                16540.12  
    gr07              79          .   19486.77    3500.982                   1.365481                16871.76  
    gr07              80          .   19850.95    3670.813                   1.394191                17213.28  
    gr07              81          .   20282.41    3929.835                   1.376637                16954.67  
    gr07              82          .   20697.01    3490.853                    1.40179                17334.55  
    gr07              83          .   21040.33    3506.213                   1.444392                17873.82  
    gr07              84          .   21398.33    3330.216                     1.4338                17763.36  
    gr07              85          .   21792.47    3623.976                   1.410126                17422.21  
    gr07              86          .   22219.26    3362.521                   1.469228                18209.14  
    gr07              87          .   22712.43    3201.526                   1.441816                17882.89  
    gr07              88          .   23160.62    3422.651                   1.485548                18408.28  
    gr07              89          .   23906.07    3398.443                   1.515577                18793.21  
    gr07              90          .   24628.97     3263.99                   1.537333                19088.12  
    gr07              91          .   25447.76    3842.088                   1.554672                19229.13  
    gr07              92          .   26358.87    3963.318                   1.642364                20326.87  
    gr07              93          .   27365.23     3570.35                   1.671457                20750.49  
    gr07              94          .   28433.99    3963.929                   1.676405                20759.36  
    gr07              95          .   29927.61    3455.994                   1.730629                21518.13  
    gr07              96          .    31862.4     4082.51                   1.835508                22764.93  
    gr07              97          .   34375.59    4688.732                   1.915231                23694.85  
    gr07              98          .      37935    4458.586                   2.046408                25393.38  
    gr07              99          .   44399.46      5581.5                   2.254959                27889.51  
    gr07             100          .   93779.54    8297.937                   3.402294                42096.77  
    gr10               1          .   967.2733    2733.327                   .7249885                9072.979  
    gr10               2          .   2343.404    2817.851                   .7242926                 9049.91  
    gr10               3          .   3172.034    2899.706                   .7519746                9400.052  
    gr10               4          .   3634.398    2779.997                   .7656116                9598.913  
    gr10               5          .    4117.49    2700.494                    .734193                9199.302  
    gr10               6          .   4507.221    2772.601                   .8027812                10088.39  
    gr10               7          .   4882.644     2857.84                   .7657391                9587.761  
    gr10               8          .   5186.419    2889.054                   .7817799                9793.328  
    gr10               9          .   5471.351    2718.948                   .7800052                9798.046  
    gr10              10          .   5727.863    2827.756                   .7960119                9990.379  
    gr10              11          .   5970.635    2830.285                   .7643493                9574.045  
    gr10              12          .   6133.211    2976.916                   .7746722                9685.482  
    gr10              13          .   6321.469    2659.213                   .7928066                9976.049  
    gr10              14          .   6492.926    3010.696                   .7951811                9949.319  
    gr10              15          .   6742.989    2816.565                   .8097199                10172.29  
    gr10              16          .       6902    2789.914                   .8106465                10188.85  
    gr10              17          .   7035.999    3182.042                   .8139257                10167.31  
    gr10              18          .   7207.396    2711.232                   .7984372                10041.44  
    gr10              19          .   7408.371    2967.987                   .8024681                10052.08  
    gr10              20          .   7566.707    2628.811                   .7967276                10032.56  
    gr10              21          .   7711.833    3081.443                   .8126157                10166.68  
    gr10              22          .   7893.532    2699.035                   .8255511                10399.62  
    gr10              23          .   8045.284    2776.573                   .8109039                10194.43  
    gr10              24          .   8193.868    2979.464                   .8095064                10142.64  
    gr10              25          .   8357.208    3071.824                   .8439123                10579.38  
    gr10              26          .     8517.6    2977.582                   .8286868                10394.91  
    gr10              27          .   8672.027    2839.036                   .8298821                10433.44  
    gr10              28          .   8857.192    2851.117                   .8778706                11061.82  
    gr10              29          .    9005.35    3162.396                    .847775                10615.19  
    gr10              30          .   9178.129    2861.884                   .8617532                10848.33  
    gr10              31          .   9390.907    3160.838                   .8751742                10975.36  
    gr10              32          .   9531.963    3194.865                   .8851781                11101.16  
    gr10              33          .    9702.02    2794.214                   .8841206                 11153.3  
    gr10              34          .   9873.704    2652.193                   .8859797                11201.12  
    gr10              35          .    10020.5    3219.734                   .9003617                11296.52  
    gr10              36          .   10173.08    2860.935                   .8940957                11273.33  
    gr10              37          .    10359.4    3024.487                   .9486185                11962.59  
    gr10              38          .   10578.21    3172.527                   .9433555                11869.06  
    gr10              39          .   10746.59    3195.216                   .9343292                11746.75  
    gr10              40          .   10859.27    3025.854                   .9784861                12354.71  
    gr10              41          .   11054.07    2874.349                   .9586647                 12119.3  
    gr10              42          .   11239.77    3176.677                   .9741152                12272.43  
    gr10              43          .   11449.54    2666.806                   .9714707                12321.72  
    gr10              44          .    11655.8    2663.812                   .9710761                12317.03  
    gr10              45          .   11870.57    3157.336                   1.037733                 13111.3  
