    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    mx12               3   16800.56   8130.109    1224.368                   .6177459                30411.41  
    mx12               4   19926.58   9561.196    1432.562                    .657738                32319.84  
    mx12               5   16879.83   10726.25     1233.79                   .6076375                29899.98  
    mx12               6   18048.12   11858.03    1427.573                   .6140845                30132.62  
    mx12               7   18429.15   12714.09    1320.143                   .6310974                31036.25  
    mx12               8   21476.71    13691.2    1948.737                   .6819039                33290.27  
    mx12               9   19263.12   14768.28    1509.174                   .6651059                32653.53  
    mx12              10   17683.48    15850.2    1377.934                   .6591963                32418.56  
    mx12              11   19930.83   16911.18    1687.175                   .6571392                 32170.6  
    mx12              12   20649.41   17939.16    2121.603                   .6675395                32488.85  
    mx12              13   23525.35   18740.85    2083.804                    .701793                34224.62  
    mx12              14   22865.31   19530.24    1828.733                   .7191813                 35216.2  
    mx12              15   24375.68   20171.24     1760.95                    .680371                 33301.3  
    mx12              16    23050.7   20804.01    1830.815                   .6803728                33268.68  
    mx12              17   24314.39   21589.64    2536.141                   .7469097                36275.78  
    mx12              18   23549.21   22434.52    2342.858                   .7384535                35942.13  
    mx12              19   29098.16   23288.14    2797.712                   .7508202                36349.45  
    mx12              20   24502.42   24183.13    2580.968                   .7460418                36211.26  
    mx12              21    24785.7   24983.15     2515.77                   .7511172                36496.35  
    mx12              22   26602.97   25804.93    2374.584                   .7736061                37690.45  
    mx12              23   31510.75   26549.13    2942.156                   .7671218                37099.47  
    mx12              24   29134.58    27307.7    2431.833                   .7778394                37875.98  
    mx12              25   30120.32    28045.7    2941.413                   .7792602                37708.66  
    mx12              26   26621.28   28688.41    2701.384                    .760836                36896.92  
    mx12              27   26724.28   29393.52     3049.96                   .7636296                36873.83  
    mx12              28   27823.67   29988.83    3145.496                    .782819                 37791.6  
    mx12              29   28512.12   30646.73    2428.972                   .7584112                36902.84  
    mx12              30    31343.6   31325.59    2436.042                   .8529427                41641.01  
    mx12              31   32220.87   32018.76    3463.457                   .8373291                40376.83  
    mx12              32   33122.55    32686.8    3120.347                   .8202428                39680.46  
    mx12              33   32673.27   33494.58    2987.155                   .8755424                42516.52  
    mx12              34   30863.09   34294.68    2795.806                   .8968881                43676.76  
    mx12              35   32527.85   34955.75    3155.938                   .9030447                43816.95  
    mx12              36   29948.16   35727.27    3284.402                   .8825655                42729.61  
    mx12              37   34844.64   36504.39    3208.775                    .930907                45189.71  
    mx12              38   30323.11    37347.8    3109.924                   .8861029                42988.73  
    mx12              39   33759.46   38169.84    3700.583                   .9126043                44041.43  
    mx12              40   35984.75   39028.52    3816.692                    .953165                46021.49  
    mx12              41   34123.28   39802.12    3676.818                   1.074083                52151.96  
    mx12              42   34902.15   40589.66    3084.107                   .9813168                47776.52  
    mx12              43   34701.55   41338.45    3565.169                   .9549785                46230.22  
    mx12              44   32449.28   42138.67     3030.83                   1.052941                51393.95  
    mx12              45    33659.8   42934.82    3682.841                   1.008036                48836.38  
    mx12              46   36341.61   43728.57    3876.095                   1.071121                51910.07  
    mx12              47   38663.16    44640.3    3541.229                   1.002104                48605.13  
    mx12              48   33959.62   45534.02    2929.079                    .976404                47602.69  
    mx12              49   37922.29   46425.44    5634.358                   1.113579                53216.43  
    mx12              50    41057.2   47443.15    4458.945                   1.117198                 53948.3  
    mx12              51   38832.36   48390.29    3691.257                   1.077736                52328.42  
    mx12              52   38042.43   49261.14    4456.571                   1.117773                53978.25  
    mx12              53   35941.84   50006.74    4763.194                    1.13082                54489.09  
    mx12              54   37948.26   50971.87    4488.366                   1.147697                55464.29  
    mx12              55   41076.39   51809.17    4707.655                   1.145852                55269.08  
    mx12              56   48774.48    52634.7    4057.059                    1.16437                56502.51  
    mx12              57    42351.1   53407.88    4368.073                   1.193295                57807.69  
    mx12              58   35680.89   54654.24    3410.496                   1.149293                   56049  
    mx12              59   47022.39   55903.23    4810.115                   1.266096                61252.23  
    mx12              60   41102.66   56908.33    3519.371                   1.203845                58734.22  
    mx12              61   46954.48   58244.52    5306.026                    1.26716                 61073.4  
    mx12              62   41711.24   59597.94    4093.124                   1.221837                   59368  
    mx12              63   42843.92   61168.69     4027.95                   1.194387                58021.73  
    mx12              64   49246.52   62574.96    5995.292                   1.299553                62375.45  
    mx12              65   48428.82   63704.91    5117.108                   1.287642                62189.22  
    mx12              66   50461.83   65159.71    3822.697                   1.315473                 64191.2  
    mx12              67    52711.9   66738.77    4345.771                   1.323808                64364.36  
    mx12              68   54513.34   68424.09    4940.455                   1.314873                63637.73  
    mx12              69   51830.43   70138.05    4590.689                     1.4506                70609.23  
    mx12              70   50066.08   71195.91    4625.452                   1.433453                69732.95  
    mx12              71   54436.05   72658.59    4486.543                   1.485335                72400.24  
    mx12              72   59625.13   74283.56    5696.958                   1.532817                74215.12  
    mx12              73   51594.27   76018.52    6544.367                    1.44639                69483.38  
    mx12              74   57199.73   77695.48    6373.703                   1.430654                68773.99  
    mx12              75   57926.21   79970.34     5333.62                   1.587875                77146.81  
    mx12              76   59537.57   82438.79    5501.652                   1.618491                78603.77  
    mx12              77   74402.58   84932.77    7666.931                   1.674321                80390.27  
    mx12              78   63974.78   86759.42     4768.72                   1.558771                75951.53  
    mx12              79   71706.38   89407.16    5971.401                   1.667343                80834.12  
    mx12              80   64973.41   92218.64    5337.437                   1.607734                 78141.1  
    mx12              81   74992.91   94701.98    6921.239                   1.763183                 85196.5  
    mx12              82   71070.61   97487.15    6667.976                    1.80232                87278.13  
    mx12              83   67015.08   100719.9    6580.611                   1.761079                85250.45  
    mx12              84   59668.51   104675.3    4616.016                   1.661474                81174.34  
    mx12              85    82874.4   108045.2    8147.182                   1.934809                93230.84  
    mx12              86   71535.48   112379.8    6822.811                   1.882939                91249.24  
    mx12              87   80494.58     117934    6504.296                   1.952203                94872.52  
    mx12              88   79938.37   123090.7    7207.004                   2.000138                 96947.8  
    mx12              89   81594.18   129314.6    6637.309                   2.090089                101726.3  
    mx12              90     102614     136685    9414.999                   2.279788                109940.6  
    mx12              91   91235.59   144126.2    8223.951                   2.273374                110176.5  
    mx12              92   100157.6   154029.7    8010.081                   2.351956                114218.2  
    mx12              93   101907.2   164949.1    9502.451                   2.652147                128576.3  
    mx12              94   107242.2   178511.2    8151.451                   2.653775                129290.5  
    mx12              95   116670.1   194884.7    13426.85                   2.895446                138942.2  
    mx12              96   134988.2   212727.2    12562.35                   2.987051                143941.6  
    mx12              97   138160.5     236465    10002.15                    3.38707                165204.3  
    mx12              98   184257.8   274134.1    16501.58                    3.93075                189430.9  
    mx12              99   196638.7   343994.7     17123.8                   4.486911                217035.3  
    mx12             100   308891.5   669951.6    34109.41                   6.443294                307210.1  
    mx84               1          .   15929.53    9782.601                   .6344426                       .  
    mx84               2          .   29027.44    6187.465                   .5712567                       .  
    mx84               3          .      37021    12335.28                   .6873177                       .  
    mx84               4          .    43760.9    10647.61                   .6735569                       .  
    mx84               5          .   46818.13    9670.386                   .6849498                       .  
    mx84               6          .   51202.33    10973.51                   .6949519                       .  
    mx84               7          .   55484.26    11439.03                   .7438841                       .  
    mx84               8          .   58252.09    14272.14                   .7507055                       .  
    mx84               9          .   62500.65    10282.71                   .7204791                       .  
    mx84              10          .   66259.95    9305.929                   .6823873                       .  
    mx84              11          .    68838.3    11068.87                   .7491644                       .  
    mx84              12          .   72020.73    11762.96                   .7308995                       .  
    mx84              13          .   74600.09    12699.13                   .7578601                       .  
    mx84              14          .   78536.13    10986.98                   .7552313                       .  
    mx84              15          .   81907.31    8712.032                   .6985304                       .  
    mx84              16          .   84244.51    10447.18                    .720006                       .  
    mx84              17          .   86239.73    13790.73                   .7720665                       .  
    mx84              18          .    88743.8    16261.42                   .7341164                       .  
    mx84              19          .   90309.83    9403.237                   .7164071                       .  
    mx84              20          .   92971.72    11271.66                   .7583176                       .  
    mx84              21          .   96001.91    14245.43                    .789348                       .  
    mx84              22          .    98517.8    10714.73                   .7953829                       .  
    mx84              23          .   101683.6    17390.11                   .8040571                       .  
    mx84              24          .   104243.3    9385.145                   .7430686                       .  
    mx84              25          .   106777.5    16599.81                   .8126438                       .  
    mx84              26          .   109448.4    10839.38                   .7883797                       .  
    mx84              27          .   112853.7    15805.46                   .7903913                       .  
    mx84              28          .   116131.9    12431.53                   .9056982                       .  
    mx84              29          .     119436     17774.1                   .9299375                       .  
    mx84              30          .   121753.5    11533.34                   .8419797                       .  
    mx84              31          .   123665.3    15974.63                   .8506289                       .  
    mx84              32          .   126579.1    16772.87                   .9295054                       .  
    mx84              33          .   129262.4    13689.48                   .8951951                       .  
    mx84              34          .   131406.6    18890.11                    .983409                       .  
    mx84              35          .   134255.5    21376.93                   .8884355                       .  
    mx84              36          .   135939.5    16344.16                   .8991788                       .  
    mx84              37          .   137864.6     12020.1                   .8867524                       .  
    mx84              38          .   140033.7    13659.57                   .9546438                       .  
    mx84              39          .   143473.8    20484.71                    1.00376                       .  
    mx84              40          .   147053.2    19621.48                   1.071432                       .  
    mx84              41          .   150761.9    20058.44                   1.011078                       .  
    mx84              42          .   153763.2    16375.03                   1.028369                       .  
    mx84              43          .     156764    18854.53                   1.090696                       .  
    mx84              44          .   161149.7    24169.67                   1.139542                       .  
    mx84              45          .     164164    16646.26                   1.091893                       .  
    mx84              46          .   167383.2    22143.58                   1.122514                       .  
    mx84              47          .   170157.4    25886.36                    1.16707                       .  
    mx84              48          .     173214    21485.17                   1.129946                       .  
    mx84              49          .   176583.2       18837                   1.186027                       .  
    mx84              50          .     179333    21639.13                   1.190787                       .  
    mx84              51          .   182441.8    15556.15                   1.101006                       .  
    mx84              52          .   185783.5    35352.96                   1.330797                       .  
    mx84              53          .     189252    17967.32                   1.152247                       .  
    mx84              54          .   192282.1    24773.28                   1.228762                       .  
    mx84              55          .   195739.8    22008.71                   1.281665                       .  
    mx84              56          .   199393.3    18946.76                   1.138767                       .  
    mx84              57          .   203641.7    31077.77                   1.321729                       .  
    mx84              58          .   206546.9    13848.89                   1.142051                       .  
    mx84              59          .   210551.5    25429.87                   1.305784                       .  
    mx84              60          .     215445    24655.68                   1.347393                       .  
    mx84              61          .   220330.6    20545.44                   1.302095                       .  
    mx84              62          .   225775.4    17180.88                    1.30694                       .  
    mx84              63          .   231972.7    18552.01                    1.26609                       .  
    mx84              64          .   237839.5     29119.9                   1.588845                       .  
    mx84              65          .   242469.6    23868.88                    1.52914                       .  
    mx84              66          .   248901.6    53922.27                   1.560351                       .  
    mx84              67          .     253399    33232.12                   1.508291                       .  
    mx84              68          .   258691.5    32347.36                   1.698718                       .  
    mx84              69          .   264170.5    21406.63                   1.515762                       .  
    mx84              70          .   269846.6    23246.56                   1.450809                       .  
    mx84              71          .   277662.8    32065.51                   1.594521                       .  
    mx84              72          .     284033    29215.58                   1.550172                       .  
    mx84              73          .   291162.5    28879.83                   1.694344                       .  
    mx84              74          .   299225.4    56874.39                   1.940013                       .  
    mx84              75          .   303368.7    23633.18                   1.565203                       .  
    mx84              76          .   309821.4    20303.41                   1.617277                       .  
    mx84              77          .     319542     24212.5                   1.768478                       .  
    mx84              78          .   327031.5    42153.08                   1.743085                       .  
    mx84              79          .   334456.1    38855.04                   1.934532                       .  
    mx84              80          .   343144.3    38484.55                   1.822996                       .  
    mx84              81          .   353245.8    25518.22                   1.783689                       .  
    mx84              82          .   364863.7    36124.18                   2.004322                       .  
    mx84              83          .   375489.5    38474.91                    2.08091                       .  
    mx84              84          .   386794.9    52154.48                   2.389556                       .  
    mx84              85          .   399319.8    49781.59                   2.364896                       .  
    mx84              86          .   413449.3    35303.87                   2.109354                       .  
    mx84              87          .     431154    40267.71                   2.237783                       .  
    mx84              88          .   447567.8    41870.47                   2.297252                       .  
    mx84              89          .   467576.7    58740.41                   2.743635                       .  
    mx84              90          .   488595.5    39118.97                   2.472146                       .  
    mx84              91          .   512705.1    48018.51                   2.578961                       .  
    mx84              92          .   552990.1    32055.34                   2.471483                       .  
    mx84              93          .   587064.2    60022.23                   2.924807                       .  
    mx84              94          .   622577.3    65584.09                   3.242882                       .  
    mx84              95          .   668213.8    50903.88                   2.887978                       .  
    mx84              96          .   744141.1    50485.65                   2.985237                       .  
    mx84              97          .   809897.7    59959.86                   3.490858                       .  
    mx84              98          .   866919.3    47813.97                   3.163095                       .  
    mx84              99          .    1057521    94373.45                   4.124046                       .  
    mx84             100          .    1824839    103003.3                   5.930925                       .  
    mx89               1          .   256833.2    97304.44                   .5479549                       .  
    mx89               2          .   466356.4    99499.02                   .6069664                       .  
    mx89               3          .   597906.4    86019.37                   .6052933                       .  
    mx89               4          .   730028.7    132588.3                   .6331707                       .  
    mx89               5          .   815538.6    120645.9                   .6688415                       .  
    mx89               6          .   889249.3    103343.8                   .6377363                       .  
    mx89               7          .   967183.8    107467.9                   .6595957                       .  
    mx89               8          .    1031583    103799.6                   .6600778                       .  
    mx89               9          .    1097107    189770.3                   .6951959                       .  
    mx89              10          .    1161040    125282.2                   .7137847                       .  
    mx89              11          .    1212134    114251.3                   .6204671                       .  
    mx89              12          .    1263845      148269                   .7040958                       .  
    mx89              13          .    1309117    135927.1                   .6980723                       .  
    mx89              14          .    1362050    117233.5                   .6824386                       .  
    mx89              15          .    1412597      155642                   .7311418                       .  
    mx89              16          .    1477751    163537.2                     .78079                       .  
    mx89              17          .    1531190    194256.6                   .7581254                       .  
    mx89              18          .    1583065      169182                    .709249                       .  
    mx89              19          .    1637007    166453.5                    .774753                       .  
    mx89              20          .    1685487      160492                   .7494987                       .  
    mx89              21          .    1731612    140894.8                   .7401511                       .  
    mx89              22          .    1777443    173943.5                   .7731776                       .  
    mx89              23          .    1817422    154013.3                   .7562861                       .  
    mx89              24          .    1868639    169104.5                   .7620126                       .  
    mx89              25          .    1924273    173750.2                   .7795278                       .  
    mx89              26          .    1981221      201846                   .8067687                       .  
    mx89              27          .    2037787    211197.7                   .8283631                       .  
    mx89              28          .    2083866    208476.1                     .87349                       .  
    mx89              29          .    2126385      189045                   .8189177                       .  
    mx89              30          .    2179046    160799.2                   .8415805                       .  
    mx89              31          .    2228672    266037.1                   .9225937                       .  
    mx89              32          .    2273143    253656.8                   .8893606                       .  
    mx89              33          .    2318075    224630.7                   .8846319                       .  
    mx89              34          .    2377856    218182.6                   .9334583                       .  
    mx89              35          .    2422906    245591.8                    .900197                       .  
    mx89              36          .    2474585    262312.4                   .9060779                       .  
    mx89              37          .    2536249    182680.5                   .8914457                       .  
    mx89              38          .    2581194    255825.7                   1.046125                       .  
    mx89              39          .    2634211    171039.9                   .9115437                       .  
    mx89              40          .    2682777    187954.9                    .901644                       .  
    mx89              41          .    2728573    295711.7                   1.039245                       .  
    mx89              42          .    2783696    279028.9                   .9771305                       .  
    mx89              43          .    2856110    189575.9                   .9663839                       .  
    mx89              44          .    2925784    440248.7                   1.077454                       .  
    mx89              45          .    2979007    254433.8                   1.037083                       .  
    mx89              46          .    3026978    412394.6                   1.086675                       .  
    mx89              47          .    3084618    276581.3                   1.074942                       .  
    mx89              48          .    3165715    219402.9                   1.104541                       .  
    mx89              49          .    3219633      329071                   1.135017                       .  
    mx89              50          .    3275683      185616                   1.011032                       .  
    mx89              51          .    3339163    346794.9                   1.209483                       .  
    mx89              52          .    3394515    268522.8                   1.120203                       .  
    mx89              53          .    3460385    280409.3                   1.184722                       .  
    mx89              54          .    3530935    205533.4                    1.11517                       .  
    mx89              55          .    3613808    279963.1                    1.19937                       .  
    mx89              56          .    3689980    257077.8                   1.172785                       .  
    mx89              57          .    3769178    270571.4                   1.210397                       .  
    mx89              58          .    3830837    370911.3                   1.370203                       .  
    mx89              59          .    3901055      265391                   1.332099                       .  
    mx89              60          .    3958611    347870.5                   1.469445                       .  
    mx89              61          .    4015161    326532.6                   1.376584                       .  
    mx89              62          .    4090560    545343.8                   1.470528                       .  
    mx89              63          .    4197830    443928.7                   1.451969                       .  
    mx89              64          .    4276493      372779                   1.379317                       .  
    mx89              65          .    4343597    312953.5                   1.352136                       .  
    mx89              66          .    4449760    300324.3                   1.396667                       .  
    mx89              67          .    4538638    318171.6                   1.394782                       .  
    mx89              68          .    4648556    295178.2                   1.400923                       .  
    mx89              69          .    4766964    364089.3                   1.506667                       .  
    mx89              70          .    4848076    308990.4                   1.488335                       .  
    mx89              71          .    4952994    422143.3                   1.616008                       .  
    mx89              72          .    5073068    481158.2                   1.744699                       .  
    mx89              73          .    5187274    377336.2                   1.572574                       .  
    mx89              74          .    5330932    408625.3                   1.679723                       .  
    mx89              75          .    5457420    580117.3                   1.714578                       .  
    mx89              76          .    5621484    537879.3                   1.762628                       .  
    mx89              77          .    5817469    401080.7                   1.806086                       .  
    mx89              78          .    5985521    375236.8                   1.749531                       .  
    mx89              79          .    6155583    343564.2                   1.730001                       .  
    mx89              80          .    6352056      304503                   1.691257                       .  
    mx89              81          .    6548569    418397.2                   1.853393                       .  
    mx89              82          .    6757950    423130.7                   1.931813                       .  
    mx89              83          .    6968770      472838                   1.984181                       .  
    mx89              84          .    7220024    536993.6                   2.127167                       .  
    mx89              85          .    7475468      410807                   2.010172                       .  
    mx89              86          .    7782621    413787.9                   2.014801                       .  
    mx89              87          .    8073929    474518.6                   2.161756                       .  
    mx89              88          .    8365617    504035.3                   2.142274                       .  
    mx89              89          .    8778015    566131.9                    2.41995                       .  
    mx89              90          .    9212230      492142                   2.339891                       .  
    mx89              91          .    9752309    753238.6                   2.702624                       .  
    mx89              92          .   1.02e+07    647657.6                   2.697409                       .  
    mx89              93          .   1.10e+07      821362                   2.826098                       .  
    mx89              94          .   1.18e+07    842827.6                   3.119636                       .  
    mx89              95          .   1.27e+07    826105.6                    3.09182                       .  
    mx89              96          .   1.39e+07     1006700                   3.401951                       .  
    mx89              97          .   1.60e+07    995455.9                   3.732198                       .  
    mx89              98          .   1.86e+07     1162421                   4.104148                       .  
    mx89              99          .   2.45e+07     1521947                   5.147245                       .  
    mx89             100          .   5.85e+07     2345451                   7.957551                       .  
    mx92               1          .   514971.5    227492.7                   .5944698                       .  
    mx92               2          .   937652.9    251853.5                   .6157095                       .  
    mx92               3          .    1140888    200436.3                   .6167458                       .  
    mx92               4          .    1303044    152492.3                   .5718576                       .  
    mx92               5          .    1446307    225063.5                   .6688864                       .  
    mx92               6          .    1597748    215669.6                   .6235559                       .  
    mx92               7          .    1746394    373926.3                   .6653636                       .  
    mx92               8          .    1875330    171423.6                   .6119251                       .  
    mx92               9          .    1990941    228245.4                   .6815975                       .  
    mx92              10          .    2107622    393622.5                   .6681844                       .  
    mx92              11          .    2192748    220672.8                   .6627067                       .  
    mx92              12          .    2304161    202417.5                   .6490287                       .  
    mx92              13          .    2402036      178305                   .6234803                       .  
    mx92              14          .    2487030    209160.8                   .6833081                       .  
    mx92              15          .    2590266    298719.4                   .7217479                       .  
    mx92              16          .    2715729    274853.5                    .698766                       .  
    mx92              17          .    2827444    352682.8                   .7389345                       .  
    mx92              18          .    2937568    346863.1                   .7278645                       .  
    mx92              19          .    3042897    306108.7                   .7388987                       .  
    mx92              20          .    3140743    296555.5                   .7583041                       .  
    mx92              21          .    3233700    321425.7                     .76371                       .  
    mx92              22          .    3321115    438328.9                   .8086336                       .  
    mx92              23          .    3433304    479800.9                   .8260159                       .  
    mx92              24          .    3557843    383648.4                   .7592229                       .  
    mx92              25          .    3629605    364590.4                   .7900351                       .  
    mx92              26          .    3720918    433667.4                   .7774982                       .  
    mx92              27          .    3816948    369362.4                   .8324766                       .  
    mx92              28          .    3898700    430624.4                   .8247498                       .  
    mx92              29          .    3987207    373072.7                   .8166049                       .  
    mx92              30          .    4095832    359467.5                   .8044251                       .  
    mx92              31          .    4182386    466089.9                   .8823182                       .  
    mx92              32          .    4272057    470607.1                   .8975237                       .  
    mx92              33          .    4342670    457919.7                     .88085                       .  
    mx92              34          .    4439859    394732.2                   .8313301                       .  
    mx92              35          .    4548405    580284.6                   .9648112                       .  
    mx92              36          .    4678426      418725                   .8778354                       .  
    mx92              37          .    4781786    458521.4                   .9287077                       .  
    mx92              38          .    4859884    510047.2                   .9951119                       .  
    mx92              39          .    4951229    530520.4                   .9904565                       .  
    mx92              40          .    5037663    579932.6                   .9912512                       .  
    mx92              41          .    5128261    486824.6                   .9856893                       .  
    mx92              42          .    5275101    509554.4                   .9682043                       .  
    mx92              43          .    5377116    541291.8                   1.042624                       .  
    mx92              44          .    5474854    395672.7                   .9839596                       .  
    mx92              45          .    5586942    586074.5                    1.03379                       .  
    mx92              46          .    5692831    487255.6                   1.028761                       .  
    mx92              47          .    5825871    615971.3                   1.149236                       .  
    mx92              48          .    5930025    716868.1                   1.163017                       .  
    mx92              49          .    6037378    573734.1                   1.126974                       .  
    mx92              50          .    6138593    519439.8                   1.103565                       .  
    mx92              51          .    6242992    481447.8                    1.08014                       .  
    mx92              52          .    6352394    699058.3                   1.160022                       .  
    mx92              53          .    6496870    574850.8                   1.095978                       .  
    mx92              54          .    6625782    778035.5                   1.269346                       .  
    mx92              55          .    6726473    469488.3                   1.104896                       .  
    mx92              56          .    6843513    643441.7                   1.210664                       .  
    mx92              57          .    6969120    898489.5                   1.282178                       .  
    mx92              58          .    7138320    624366.1                     1.2322                       .  
    mx92              59          .    7277209    843056.9                   1.312474                       .  
    mx92              60          .    7486776    705354.4                   1.327848                       .  
    mx92              61          .    7667419    699312.7                   1.325729                       .  
    mx92              62          .    7871822    773574.1                   1.385774                       .  
    mx92              63          .    8067516    706175.8                   1.342286                       .  
    mx92              64          .    8210700    701952.4                   1.371557                       .  
    mx92              65          .    8402736    912238.7                   1.434358                       .  
    mx92              66          .    8600923    824112.4                   1.461044                       .  
    mx92              67          .    8783698    791001.9                   1.398938                       .  
    mx92              68          .    8983362    950757.6                    1.47322                       .  
    mx92              69          .    9210603    925412.4                   1.521587                       .  
    mx92              70          .    9432758    754663.8                   1.407021                       .  
    mx92              71          .    9649727    990121.8                   1.555248                       .  
    mx92              72          .    9892770    859148.7                   1.519495                       .  
    mx92              73          .   1.02e+07    993130.9                   1.584434                       .  
    mx92              74          .   1.05e+07     1068487                   1.614763                       .  
    mx92              75          .   1.07e+07    825541.3                   1.653082                       .  
    mx92              76          .   1.10e+07     1134173                   1.788926                       .  
    mx92              77          .   1.14e+07     1146124                    1.73271                       .  
    mx92              78          .   1.19e+07     1416534                   1.868438                       .  
    mx92              79          .   1.22e+07      948693                   1.762954                       .  
    mx92              80          .   1.26e+07     1114644                    1.92185                       .  
    mx92              81          .   1.30e+07     1230162                   1.868371                       .  
    mx92              82          .   1.34e+07     1239584                   1.944751                       .  
    mx92              83          .   1.39e+07     1271573                   2.068421                       .  
    mx92              84          .   1.44e+07     1515854                   2.174203                       .  
    mx92              85          .   1.49e+07     1007350                   1.984682                       .  
    mx92              86          .   1.55e+07     1310456                   2.178659                       .  
    mx92              87          .   1.61e+07     1278656                   2.205064                       .  
    mx92              88          .   1.69e+07     1242992                   2.268689                       .  
    mx92              89          .   1.77e+07     1652351                   2.450716                       .  
    mx92              90          .   1.86e+07     1452537                   2.340463                       .  
    mx92              91          .   1.99e+07     1929865                   2.615063                       .  
    mx92              92          .   2.13e+07     2248126                   2.873264                       .  
    mx92              93          .   2.30e+07     1991926                   3.052602                       .  
    mx92              94          .   2.52e+07     2276701                   3.359844                       .  
    mx92              95          .   2.82e+07     2749786                   3.474457                       .  
    mx92              96          .   3.09e+07     2751243                   3.771644                       .  
    mx92              97          .   3.56e+07     3076328                   4.133481                       .  
    mx92              98          .   4.32e+07     2710955                   4.644946                       .  
    mx92              99          .   5.30e+07     3641496                    5.43773                       .  
    mx92             100          .   1.18e+08     5918408                   8.688071                       .  
    mx94               1          .   698.9039    294.2655                   .5939953                       .  
    mx94               2          .   1191.977    263.0697                   .6054651                       .  
    mx94               3          .   1448.475    276.1455                    .618245                       .  
    mx94               4          .   1640.489    276.0554                   .6515139                       .  
